measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-10-01,3587.0,33427.0,33427.0
2015-11-01,2832.0,26391.0,26391.0
2015-12-01,3917.0,36503.0,36503.0
2016-01-01,5080.0,46899.0,46899.0
2016-02-01,4576.0,42246.0,42246.0
2016-03-01,3418.0,31555.0,31555.0
2016-04-01,2693.0,24862.0,24862.0
2016-05-01,2238.0,20661.0,20661.0
2016-06-01,2795.0,25803.0,25803.0
2016-07-01,2083.0,19230.0,19230.0
2016-08-01,1779.0,16424.0,16424.0
2016-09-01,1719.0,15870.0,15870.0
2016-10-01,2373.0,21908.0,21908.0
2016-11-01,3619.0,33411.0,33411.0
2016-12-01,5938.0,54820.0,54820.0
2017-01-01,2998.72,27627.0,27627.0
2017-02-01,3137.576,28906.0,28906.0
2017-03-01,3630.596,33449.0,33449.0
2017-04-01,3540.379,32618.0,32618.0
2017-05-01,3125.77,28798.0,28798.0
2017-06-01,2687.29,24758.0,24758.0
2017-07-01,2196.782,20239.0,20239.0
2017-08-01,1806.003,16639.0,16639.0
2017-09-01,2432.637,22412.0,22412.0
2017-10-01,3314.946,30541.0,30541.0
2017-11-01,3049.173,28092.0,28092.0
2017-12-01,2956.128,27235.0,27235.0
2018-01-01,3263.718,29713.0,29713.0
2018-02-01,3074.247,27988.0,27988.0
2018-03-01,2256.956,20547.0,20547.0
2018-04-01,2625.248,23900.0,23900.0
2018-05-01,2307.67,21009.0,21009.0
2018-06-01,1750.27,15934.0,15934.0
2018-07-01,1658.258,15097.0,15097.0
2018-08-01,1613.91,14693.0,14693.0
2018-09-01,1765.375,16072.0,16072.0
2018-10-01,2591.067,23589.0,23589.0
2018-11-01,2670.927,24316.0,24316.0
2018-12-01,2627.354,23919.0,23919.0
2019-01-01,2751.617,24503.0,24503.0
2019-02-01,2452.141,21836.0,21836.0
2019-03-01,2784.675,24798.0,24798.0
2019-04-01,2653.657,23631.0,23631.0
2019-05-01,1780.77,15858.0,15858.0
2019-06-01,1939.917,17275.0,17275.0
2019-07-01,1433.555,12766.0,12766.0
2019-08-01,1507.381,13423.0,13423.0
2019-09-01,1647.569,14672.0,14672.0
2019-10-01,2324.643,20701.0,20701.0
2019-11-01,2198.748,19580.0,19580.0
2019-12-01,2890.327,25738.0,25738.0
2020-01-01,4411.03,38672.0,38672.0
2020-02-01,4471.053,39198.0,39198.0
2020-03-01,5389.564,47250.0,47250.0
2020-04-01,5149.04,45142.0,45142.0
2020-05-01,3634.408,31863.0,31863.0
2020-06-01,2772.329,24305.0,24305.0
2020-07-01,3118.95,27344.0,27344.0
2020-08-01,2831.762,24826.0,24826.0
2020-09-01,4017.976,35226.0,35226.0
2020-10-01,4295.781,37661.0,37661.0
2020-11-01,6426.915,56345.0,56345.0
2020-12-01,5179.192,45406.0,45406.0
2021-01-01,4008.628,35452.0,35452.0
2021-02-01,4885.354,43206.0,43206.0
2021-03-01,8768.665,77550.0,77550.0
2021-04-01,5047.311,44638.0,44638.0
2021-05-01,4231.71,37425.0,37425.0
2021-06-01,5784.929,51162.0,51162.0
2021-07-01,3011.32,26632.0,26632.0
2021-08-01,3096.2,27383.0,27383.0
2021-09-01,4719.461,41739.0,41739.0
2021-10-01,4836.21,42771.0,42771.0
2021-11-01,5678.56,50221.0,50221.0
2021-12-01,7246.652,64089.0,64089.0
2022-01-01,5276.763,18004.0,18004.0
2022-02-01,6747.707,23023.0,23023.0
2022-03-01,7407.41,25274.0,25274.0
2022-04-01,6488.983,22140.0,22140.0
2022-05-01,4338.595,14803.0,14803.0
2022-06-01,4856.1,16569.0,16569.0
2022-07-01,4527.209,15447.0,15447.0
2022-08-01,3202.044,10925.0,10925.0
2022-09-01,3396.417,11589.0,11589.0
2022-10-01,5863.691,20007.0,20007.0
2022-11-01,7201.548,24572.0,24572.0
2022-12-01,7604.533,25947.0,25947.0
2023-01-01,4109.0,14020.0,14020.0
2023-02-01,6095.0,20796.0,20796.0
2023-03-01,4194.0,14310.0,14310.0
2023-04-01,4741.0,16176.0,16176.0
2023-05-01,2619.0,8936.0,8936.0
2023-06-01,2301.0,7851.0,7851.0
2023-07-01,1807.0,6165.0,6165.0
2023-08-01,2625.0,8957.0,8957.0
2023-09-01,0.0,0.0,0.0
2023-10-01,2735.0,9332.0,9332.0
2023-11-01,4631.0,15801.0,15801.0
2023-12-01,4354.0,14856.0,14856.0
2024-01-01,4262.0,14542.0,14542.0
2024-02-01,3903.0,13317.0,13317.0
2024-03-01,4986.0,17012.0,17012.0
2024-04-01,4023.0,13726.0,13726.0
2024-05-01,2550.0,8701.0,8701.0
2024-06-01,3244.0,11069.0,11069.0
2024-07-01,1591.0,5428.0,5428.0
2024-08-01,2481.0,8465.0,8465.0
2024-09-01,1753.0,5981.0,5981.0
2024-10-01,3562.0,12154.0,12154.0
2024-11-01,4721.0,16108.0,16108.0
2024-12-01,4201.0,14334.0,14334.0
