measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2021-09-01,2408.477,21301.0,21301.0
2021-10-01,2456.44,21725.0,21725.0
2021-11-01,3169.154,28028.0,28028.0
2021-12-01,3392.466,30003.0,30003.0
2022-01-01,859.369,2932.0,2932.0
2022-02-01,737.487,2516.0,2516.0
2022-03-01,771.972,2634.0,2634.0
2022-04-01,777.513,2653.0,2653.0
2022-05-01,621.275,2120.0,2120.0
2022-06-01,561.169,1915.0,1915.0
2022-07-01,467.145,1594.0,1594.0
2022-08-01,464.909,1586.0,1586.0
2022-09-01,560.425,1912.0,1912.0
2022-10-01,733.104,2501.0,2501.0
2022-11-01,818.664,2793.0,2793.0
2022-12-01,792.968,2706.0,2706.0
