measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-01-01,556.224,5427.0,5427.0
2010-02-01,492.66700000000003,4806.0,4806.0
2010-03-01,426.838,4164.0,4164.0
2010-04-01,398.79400000000004,3891.0,3891.0
2010-05-01,891.4060000000001,8697.0,8697.0
2010-06-01,1420.23,13856.0,13856.0
2010-07-01,1026.395,10014.0,10014.0
2010-08-01,693.7,6768.0,6768.0
2010-09-01,694.966,6780.0,6780.0
2010-10-01,541.2850000000001,5281.0,5281.0
2010-11-01,618.595,6035.0,6035.0
2010-12-01,850.9,8301.0,8301.0
2011-01-01,348.853,3389.0,3389.0
2011-02-01,493.55,4795.0,4795.0
2011-03-01,505.751,4914.0,4914.0
2011-04-01,578.303,5619.0,5619.0
2011-05-01,664.432,6456.0,6456.0
2011-06-01,700.858,6810.0,6810.0
2011-07-01,701.292,6814.0,6814.0
2011-08-01,538.567,5233.0,5233.0
2011-09-01,353.931,3439.0,3439.0
2011-10-01,317.724,3087.0,3087.0
2011-11-01,376.88,3662.0,3662.0
2011-12-01,445.859,4332.0,4332.0
2012-01-01,483.969,4605.0,4605.0
2012-02-01,410.368,3905.0,3905.0
2012-03-01,527.549,5020.0,5020.0
2012-04-01,923.607,8789.0,8789.0
2012-05-01,942.833,8972.0,8972.0
2012-06-01,1073.667,10217.0,10217.0
2012-07-01,1053.933,10029.0,10029.0
2012-08-01,617.841,5879.0,5879.0
2012-09-01,373.828,3557.0,3557.0
2012-10-01,359.414,3420.0,3420.0
2012-11-01,655.054,6233.0,6233.0
2012-12-01,760.937,7241.0,7241.0
2013-01-01,521.206,4973.0,4973.0
2013-02-01,346.087,3302.0,3302.0
2013-03-01,328.601,3135.0,3135.0
2013-04-01,576.682,5502.0,5502.0
2013-05-01,881.917,8414.0,8414.0
2013-06-01,882.277,8418.0,8418.0
2013-07-01,684.062,6527.0,6527.0
2013-08-01,444.57,4242.0,4242.0
2013-09-01,292.956,2795.0,2795.0
2013-10-01,374.03,3569.0,3569.0
2013-11-01,500.358,4774.0,4774.0
2013-12-01,449.254,4286.0,4286.0
2014-01-01,362.729,3450.0,3450.0
2014-02-01,329.508,3134.0,3134.0
2014-03-01,502.805,4782.0,4782.0
2014-04-01,938.194,8922.0,8922.0
2014-05-01,910.065,8655.0,8655.0
2014-06-01,840.331,7992.0,7992.0
2014-07-01,780.625,7424.0,7424.0
2014-08-01,456.47,4341.0,4341.0
2014-09-01,415.398,3950.0,3950.0
2014-10-01,386.068,3672.0,3672.0
2014-11-01,503.426,4788.0,4788.0
2014-12-01,644.381,6128.0,6128.0
2015-01-01,580.036,5405.0,5405.0
2015-02-01,579.49,5400.0,5400.0
2015-03-01,633.06,5899.0,5899.0
2015-04-01,742.56,6920.0,6920.0
2015-05-01,876.553,8169.0,8169.0
2015-06-01,817.994,7623.0,7623.0
2015-07-01,500.873,4668.0,4668.0
2015-08-01,365.266,3404.0,3404.0
2015-09-01,362.064,3374.0,3374.0
2015-10-01,364.741,3399.0,3399.0
2015-11-01,435.267,4056.0,4056.0
2015-12-01,601.096,5602.0,5602.0
2016-01-01,372.49,3439.0,3439.0
2016-02-01,337.901,3120.0,3120.0
2016-03-01,462.667,4271.0,4271.0
2016-04-01,592.41,5469.0,5469.0
2016-05-01,890.63,8222.0,8222.0
2016-06-01,663.313,6124.0,6124.0
2016-07-01,484.175,4470.0,4470.0
2016-08-01,328.484,3033.0,3033.0
2016-09-01,321.67,2970.0,2970.0
2016-10-01,378.979,3499.0,3499.0
2016-11-01,687.874,6350.0,6350.0
2016-12-01,721.407,6660.0,6660.0
2017-01-01,629.023,5795.0,5795.0
2017-02-01,543.4,5006.0,5006.0
2017-03-01,735.928,6780.0,6780.0
2017-04-01,713.731,6576.0,6576.0
2017-05-01,720.381,6637.0,6637.0
2017-06-01,755.232,6958.0,6958.0
2017-07-01,820.232,7557.0,7557.0
2017-08-01,755.954,6965.0,6965.0
2017-09-01,598.402,5513.0,5513.0
2017-10-01,576.756,5314.0,5314.0
2017-11-01,629.644,5801.0,5801.0
2017-12-01,628.317,5789.0,5789.0
2018-01-01,401.501,3655.0,3655.0
2018-02-01,433.557,3947.0,3947.0
2018-03-01,497.11,4526.0,4526.0
2018-04-01,514.736,4686.0,4686.0
2018-05-01,523.269,4764.0,4764.0
2018-06-01,514.499,4684.0,4684.0
2018-07-01,493.148,4490.0,4490.0
2018-08-01,484.435,4410.0,4410.0
2018-09-01,396.873,3613.0,3613.0
2018-10-01,366.223,3334.0,3334.0
2018-11-01,351.468,3200.0,3200.0
2018-12-01,344.181,3133.0,3133.0
2019-01-01,307.876,2742.0,2742.0
2019-02-01,323.186,2878.0,2878.0
2019-03-01,360.005,3206.0,3206.0
2019-04-01,389.91,3472.0,3472.0
2019-05-01,412.221,3671.0,3671.0
2019-06-01,410.268,3653.0,3653.0
2019-07-01,452.634,4031.0,4031.0
2019-08-01,431.613,3844.0,3844.0
2019-09-01,345.521,3077.0,3077.0
2019-10-01,306.309,2728.0,2728.0
2019-11-01,285.795,2545.0,2545.0
2019-12-01,245.662,2188.0,2188.0
2020-01-01,301.591,2644.0,2644.0
2020-02-01,317.649,2785.0,2785.0
2020-03-01,330.472,2897.0,2897.0
2020-04-01,371.785,3259.0,3259.0
2020-05-01,422.909,3708.0,3708.0
2020-06-01,411.947,3612.0,3612.0
2020-07-01,417.4,3659.0,3659.0
2020-08-01,420.232,3684.0,3684.0
2020-09-01,305.249,2676.0,2676.0
2020-10-01,333.946,2928.0,2928.0
2020-11-01,325.521,2854.0,2854.0
2020-12-01,302.299,2650.0,2650.0
2021-01-01,234.588,2075.0,2075.0
2021-02-01,213.122,1885.0,1885.0
2021-03-01,276.595,2446.0,2446.0
2021-04-01,278.938,2467.0,2467.0
2021-05-01,285.106,2521.0,2521.0
2021-06-01,263.549,2331.0,2331.0
2021-07-01,264.18,2336.0,2336.0
2021-08-01,250.347,2214.0,2214.0
2021-09-01,198.419,1755.0,1755.0
2021-10-01,168.441,1490.0,1490.0
2021-11-01,173.939,1538.0,1538.0
2021-12-01,173.776,1537.0,1537.0
2022-01-01,31.693,108.0,108.0
2022-02-01,27.436,94.0,94.0
2022-03-01,36.547,125.0,125.0
2022-04-01,34.499,118.0,118.0
2022-05-01,38.953,133.0,133.0
2022-06-01,34.706,118.0,118.0
2022-07-01,36.783,126.0,126.0
2022-08-01,30.495,104.0,104.0
2022-09-01,24.694,84.0,84.0
2022-10-01,20.177,69.0,69.0
2022-11-01,26.774,91.0,91.0
2022-12-01,22.243,76.0,76.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,365.0,1245.0,1245.0
2023-08-01,822.0,2805.0,2805.0
2023-09-01,840.0,2866.0,2866.0
2023-10-01,598.0,2040.0,2040.0
2023-11-01,293.0,1000.0,1000.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,607.0,2071.0,2071.0
2024-07-01,1118.0,3815.0,3815.0
2024-08-01,682.0,2327.0,2327.0
2024-09-01,743.0,2535.0,2535.0
2024-10-01,378.0,1290.0,1290.0
2024-11-01,259.0,884.0,884.0
2024-12-01,0.0,0.0,0.0
