measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2009-10-01,855.0,7967.0,7967.0
2009-11-01,0.0,0.0,0.0
2009-12-01,13815.0,118176.0,118176.0
2010-01-01,3223.5,28567.0,28567.0
2010-02-01,1213.0,11265.0,11265.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,208.0,2139.5,2139.5
2010-07-01,9990.5,84306.0,84306.0
2010-08-01,18257.0,151762.5,151762.5
2010-09-01,0.0,0.0,0.0
2010-10-01,916.5,8129.0,8129.0
2010-11-01,0.0,0.0,0.0
2010-12-01,435.0,4124.0,4124.0
2011-01-01,211.0,2465.0,2465.0
2011-02-01,857.0,8607.5,8607.5
2011-03-01,5678.0,48898.5,48898.5
2011-04-01,1600.0,15560.0,15560.0
2011-05-01,2605.5,22406.5,22406.5
2011-06-01,3452.0,15167.0,15167.0
2011-07-01,27175.5,231569.0,231569.0
2011-08-01,18471.0,166672.5,166672.5
2011-09-01,1585.0,12781.0,12781.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,1466.5,12459.5,12459.5
2012-04-01,969.0,8663.0,8663.0
2012-05-01,7728.0,66185.5,66185.5
2012-06-01,29906.0,253573.5,253573.5
2012-07-01,66556.5,539275.5,539275.5
2012-08-01,29072.5,240832.0,240832.0
2012-09-01,1524.0,12861.0,12861.0
2012-10-01,729.5,6940.5,6940.5
2012-11-01,4260.5,36624.0,36624.0
2012-12-01,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0
2013-02-01,471.5,4493.0,4493.0
2013-03-01,302.0,2978.5,2978.5
2013-04-01,2916.0,25324.5,25324.5
2013-05-01,0.0,0.0,0.0
2013-06-01,1533.0,13015.5,13015.5
2013-07-01,24881.5,210347.0,210347.0
2013-08-01,16421.5,141366.0,141366.0
2013-09-01,10495.5,85082.5,85082.5
2013-10-01,0.0,0.0,0.0
2013-11-01,7903.5,71320.0,71320.0
2013-12-01,3007.0,25639.5,25639.5
2014-01-01,1737.5,15546.5,15546.5
2014-02-01,1456.5,13706.0,13706.0
2014-03-01,2216.0,19871.5,19871.5
2014-04-01,14917.0,124592.0,124592.0
2014-05-01,14756.5,123474.0,123474.0
2014-06-01,4653.5,40482.5,40482.5
2014-07-01,13136.0,110416.5,110416.5
2014-08-01,15243.0,129393.5,129393.5
2014-09-01,3103.5,27739.0,27739.0
2014-10-01,9073.0,76935.5,76935.5
2014-11-01,3452.5,30617.0,30617.0
2014-12-01,5509.5,47884.0,47884.0
2015-01-01,5495.5,47947.0,47947.0
2015-02-01,33.0,605.5,605.5
2015-03-01,2088.0,18118.5,18118.5
2015-04-01,6543.5,55253.5,55253.5
2015-05-01,1496.5,13240.0,13240.0
2015-06-01,14240.0,125940.0,125940.0
2015-07-01,28030.5,235134.0,235134.0
2015-08-01,20665.0,175204.0,175204.0
2015-09-01,10008.5,86944.0,86944.0
2015-10-01,1485.0,13530.5,13530.5
2015-11-01,608.5,5648.0,5648.0
2015-12-01,1162.0,10695.5,10695.5
2016-01-01,231.0,2652.0,2652.0
2016-02-01,572.0,5343.0,5343.0
2016-03-01,5316.0,45828.5,45828.5
2016-04-01,11467.5,96012.5,96012.5
2016-05-01,6097.5,55367.0,55367.0
2016-06-01,23334.0,197171.5,197171.5
2016-07-01,18667.5,157943.0,157943.0
2016-08-01,20889.5,175588.0,175588.0
2016-09-01,3064.5,30689.0,30689.0
2016-10-01,16057.5,138819.0,138819.0
2016-11-01,18091.5,150499.5,150499.5
2016-12-01,5695.0,47539.0,47539.0
2017-01-01,4813.5,41886.0,41886.0
2017-02-01,3162.0,28531.0,28531.0
2017-03-01,7514.5,65348.5,65348.5
2017-04-01,9448.5,80847.0,80847.0
2017-05-01,3667.0,32065.5,32065.5
2017-06-01,11844.0,99490.0,99490.0
2017-07-01,34881.5,300464.5,300464.5
2017-08-01,28654.5,241667.0,241667.0
2017-09-01,13599.5,117339.0,117339.0
2017-10-01,8582.0,73421.0,73421.0
2017-11-01,4099.5,36366.5,36366.5
2017-12-01,6646.0,58716.0,58716.0
2018-01-01,4328.0,37766.0,37766.0
2018-02-01,3042.5,26955.5,26955.5
2018-03-01,10405.5,89158.5,89158.5
2018-04-01,5371.5,46417.5,46417.5
2018-05-01,34323.5,285703.0,285703.0
2018-06-01,27713.0,230168.5,230168.5
2018-07-01,40751.0,334151.0,334151.0
2018-08-01,27738.0,230115.0,230115.0
2018-09-01,9434.0,82639.5,82639.5
2018-10-01,31649.5,267990.5,267990.5
2018-11-01,14781.0,121645.0,121645.0
2018-12-01,8053.5,70733.5,70733.5
2019-01-01,4968.5,43508.5,43508.5
2019-02-01,19765.0,173044.0,173044.0
2019-03-01,12273.5,102427.5,102427.5
2019-04-01,26775.0,230153.5,230153.5
2019-05-01,52359.5,419261.5,419261.5
2019-06-01,37519.0,311071.5,311071.5
2019-07-01,45463.0,370150.0,370150.0
2019-08-01,57892.0,466930.0,466930.0
2019-09-01,26341.5,219994.5,219994.5
2019-10-01,3943.5,31078.5,31078.5
2019-11-01,7127.5,63385.5,63385.5
2019-12-01,24259.0,204582.0,204582.0
2020-01-01,51700.5,421662.5,421662.5
2020-02-01,30692.0,252857.0,252857.0
2020-03-01,17406.0,149490.0,149490.0
2020-04-01,13938.5,122410.5,122410.5
2020-05-01,16635.0,141578.5,141578.5
2020-06-01,45784.5,381490.0,381490.0
2020-07-01,66112.0,531385.0,531385.0
2020-08-01,31486.0,264257.0,264257.0
2020-09-01,20632.5,176466.0,176466.0
2020-10-01,28065.0,234037.0,234037.0
2020-11-01,15343.0,129114.5,129114.5
2020-12-01,17944.5,152431.5,152431.5
2021-01-01,22277.0,190756.5,190756.5
2021-02-01,24777.5,215747.5,215747.5
2021-03-01,14244.5,127865.5,127865.5
2021-04-01,16552.0,133561.5,133561.5
2021-05-01,8765.0,75743.5,75743.5
2021-06-01,36725.0,309068.5,309068.5
2021-07-01,38810.0,325570.0,325570.0
2021-08-01,31754.0,267109.5,267109.5
2021-09-01,8979.5,80427.0,80427.0
2021-10-01,13015.0,119502.5,119502.5
2021-11-01,20319.0,164709.5,164709.5
2021-12-01,12375.0,109519.0,109519.0
2022-01-01,6128.0,55410.0,55410.0
2022-02-01,7651.5,66442.0,66442.0
2022-03-01,5097.0,46121.5,46121.5
2022-04-01,6685.0,57426.0,57426.0
2022-05-01,10409.0,89426.5,89426.5
2022-06-01,22256.5,191901.0,191901.0
2022-07-01,45028.0,376498.0,376498.0
2022-08-01,41752.5,351416.5,351416.5
2022-09-01,22231.5,187719.0,187719.0
2022-10-01,20235.0,172351.0,172351.0
2022-11-01,8150.0,72562.0,72562.0
2022-12-01,5779.0,52730.0,52730.0
2023-01-01,7469.5,67805.0,67805.0
2023-02-01,4726.0,40459.5,40459.5
2023-03-01,13979.5,122868.0,122868.0
2023-04-01,8458.5,72843.0,72843.0
2023-05-01,38576.5,321185.5,321185.5
2023-06-01,53127.0,433216.0,433216.0
2023-07-01,46217.5,378380.0,378380.0
2023-08-01,42517.5,338613.0,338613.0
2023-09-01,23886.0,201175.5,201175.5
2023-10-01,10065.0,88484.0,88484.0
2023-11-01,19387.0,174751.5,174751.5
2023-12-01,21386.0,178798.0,178798.0
2024-01-01,8158.5,72745.0,72745.0
2024-02-01,6942.5,65401.5,65401.5
2024-03-01,7806.5,67632.5,67632.5
2024-04-01,15963.0,134450.0,134450.0
2024-05-01,36148.5,299601.0,299601.0
2024-06-01,29616.0,243742.5,243742.5
2024-07-01,58691.0,483523.5,483523.5
2024-08-01,68011.0,545253.5,545253.5
2024-09-01,12762.5,107405.0,107405.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
