measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2005-12-01,149.983,1029.0,1029.0,11.88,90.62,90.62
2006-01-01,237.63400000000001,3054.0,3054.0,6.598000000000001,85.0,85.0
2006-02-01,124.346,1598.0,1598.0,7.458,96.0,96.0
2006-03-01,104.452,1342.0,1342.0,9.828000000000001,127.0,127.0
2006-04-01,200.08200000000002,2571.0,2571.0,8.133000000000001,105.0,105.0
2006-05-01,187.02700000000002,2403.0,2403.0,10.713000000000001,138.0,138.0
2006-06-01,169.994,2185.0,2185.0,13.8,178.0,178.0
2006-07-01,246.241,3164.0,3164.0,24.695,319.0,319.0
2006-08-01,238.852,3069.0,3069.0,21.944000000000003,283.0,283.0
2006-09-01,109.733,1410.0,1410.0,12.908000000000001,167.0,167.0
2006-10-01,115.91300000000001,1490.0,1490.0,13.982000000000001,181.0,181.0
2006-11-01,136.491,1754.0,1754.0,9.4,121.0,121.0
2006-12-01,151.234,1943.0,1943.0,9.542,123.0,123.0
2007-01-01,12.7,151.0,151.0,27.776,330.0,330.0
2007-02-01,5.87,70.0,70.0,21.656000000000002,257.0,257.0
2007-03-01,1.1520000000000001,12.0,12.0,9.244,110.0,110.0
2007-04-01,0.924,12.0,12.0,4.957,59.0,59.0
2007-05-01,15.865,191.0,191.0,14.476,172.0,172.0
2007-06-01,12.229000000000001,145.0,145.0,11.983,143.0,143.0
2007-07-01,1.28,17.0,17.0,41.361000000000004,492.0,492.0
2007-08-01,8.184000000000001,99.0,99.0,41.776,497.0,497.0
2007-09-01,1.097,12.0,12.0,8.046000000000001,96.0,96.0
2007-10-01,0.434,6.0,6.0,5.5840000000000005,66.0,66.0
2007-11-01,5.908,70.0,70.0,2.535,31.0,31.0
2007-12-01,1.669,17.0,17.0,4.293,51.0,51.0
2008-01-01,2.916,52.0,52.0,9.338000000000001,129.0,129.0
2008-02-01,0.48200000000000004,6.0,6.0,2.863,40.0,40.0
2008-03-01,1.881,23.0,23.0,7.199000000000001,100.0,100.0
2008-04-01,1.143,17.0,17.0,2.012,28.0,28.0
2008-05-01,0.396,6.0,6.0,1.5550000000000002,21.0,21.0
2008-06-01,0.169,0.0,0.0,9.716000000000001,135.0,135.0
2008-07-01,0.513,6.0,6.0,26.774,370.0,370.0
2008-08-01,1.8310000000000002,23.0,23.0,31.982000000000003,443.0,443.0
2008-09-01,3.4930000000000003,46.0,46.0,4.3340000000000005,60.0,60.0
2008-10-01,8.828000000000001,122.0,122.0,6.059,84.0,84.0
2008-11-01,1.372,17.0,17.0,12.178,168.0,168.0
2008-12-01,1.2950000000000002,17.0,17.0,12.671000000000001,175.0,175.0
2009-01-01,0.249,6.0,6.0,3.1420000000000003,48.0,48.0
2009-02-01,0.861,12.0,12.0,0.9880000000000001,14.0,14.0
2009-03-01,0.116,0.0,0.0,2.537,38.0,38.0
2009-04-01,0.5860000000000001,12.0,12.0,2.774,41.0,41.0
2009-05-01,4.503,70.0,70.0,2.291,34.0,34.0
2009-06-01,1.853,29.0,29.0,7.089,105.0,105.0
2009-07-01,3.1870000000000003,46.0,46.0,10.392000000000001,154.0,154.0
2009-08-01,2.367,35.0,35.0,10.521,156.0,156.0
2009-09-01,2.515,35.0,35.0,2.851,43.0,43.0
2009-10-01,0.866,12.0,12.0,1.625,24.0,24.0
2009-11-01,1.572,23.0,23.0,0.9780000000000001,14.0,14.0
2009-12-01,1.6260000000000001,23.0,23.0,6.511,97.0,97.0
2010-01-01,2.119,19.0,19.0,1.5570000000000002,20.0,20.0
2010-02-01,2.49,31.0,31.0,0.9380000000000001,12.0,12.0
2010-03-01,0.336,6.0,6.0,1.1480000000000001,14.0,14.0
2010-04-01,0.458,6.0,6.0,0.804,10.0,10.0
2010-05-01,2.705,31.0,31.0,1.718,21.0,21.0
2010-06-01,1.798,25.0,25.0,5.149,64.0,64.0
2010-07-01,0.185,0.0,0.0,8.891,110.0,110.0
2010-08-01,0.646,6.0,6.0,13.884,172.0,172.0
2010-09-01,0.251,6.0,6.0,1.532,19.0,19.0
2010-10-01,1.375,19.0,19.0,1.2810000000000001,16.0,16.0
2010-11-01,4.373,56.0,56.0,1.151,14.0,14.0
2010-12-01,1.254,19.0,19.0,0.9570000000000001,12.0,12.0
2011-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.0,44.0,44.0,0.0,5.0,5.0
2014-02-01,0.0,11.0,11.0,0.0,6.0,6.0
2014-03-01,0.0,88.0,88.0,0.0,11.0,11.0
2014-04-01,0.0,17.0,17.0,0.0,38.0,38.0
2014-05-01,0.0,39.0,39.0,0.0,57.0,57.0
2014-06-01,0.0,6.0,6.0,0.0,21.0,21.0
2014-07-01,0.0,33.0,33.0,0.0,38.0,38.0
2014-08-01,0.0,11.0,11.0,0.0,47.0,47.0
2014-09-01,0.0,17.0,17.0,0.0,14.0,14.0
2014-10-01,0.0,61.0,61.0,0.0,24.0,24.0
2014-11-01,0.0,44.0,44.0,0.0,16.0,16.0
2014-12-01,0.0,22.0,22.0,0.0,20.0,20.0
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.685,6.0,6.0,0.0,0.0,0.0
2016-02-01,1.849,11.0,11.0,0.0,0.0,0.0
2016-03-01,0.82,6.0,6.0,0.0,0.0,0.0
2016-04-01,3.202,22.0,22.0,0.0,0.0,0.0
2016-05-01,1.255,11.0,11.0,0.0,0.0,0.0
2016-06-01,2.801,22.0,22.0,0.0,0.0,0.0
2016-07-01,4.546,34.0,34.0,0.0,0.0,0.0
2016-08-01,5.424,39.0,39.0,0.0,0.0,0.0
2016-09-01,2.709,22.0,22.0,0.0,0.0,0.0
2016-10-01,2.314,17.0,17.0,0.0,0.0,0.0
2016-11-01,0.693,6.0,6.0,0.0,0.0,0.0
2016-12-01,1.702,11.0,11.0,0.0,0.0,0.0
2017-01-01,2.073,22.0,22.0,0.0,0.0,0.0
2017-02-01,1.131,11.0,11.0,0.0,0.0,0.0
2017-03-01,1.454,11.0,11.0,0.0,0.0,0.0
2017-04-01,1.763,17.0,17.0,0.0,0.0,0.0
2017-05-01,1.879,17.0,17.0,0.0,0.0,0.0
2017-06-01,1.291,11.0,11.0,0.0,0.0,0.0
2017-07-01,1.015,11.0,11.0,0.0,0.0,0.0
2017-08-01,0.84,6.0,6.0,0.0,0.0,0.0
2017-09-01,1.314,11.0,11.0,0.0,0.0,0.0
2017-10-01,1.526,17.0,17.0,0.0,0.0,0.0
2017-11-01,2.386,22.0,22.0,0.0,0.0,0.0
2017-12-01,2.328,22.0,22.0,0.0,0.0,0.0
2018-01-01,2.059,22.0,22.0,0.0,0.0,0.0
2018-02-01,1.542,11.0,11.0,0.0,0.0,0.0
2018-03-01,2.252,17.0,17.0,0.0,0.0,0.0
2018-04-01,1.602,11.0,11.0,0.0,0.0,0.0
2018-05-01,2.071,17.0,17.0,0.0,0.0,0.0
2018-06-01,2.897,22.0,22.0,0.0,0.0,0.0
2018-07-01,1.235,11.0,11.0,0.0,0.0,0.0
2018-08-01,1.682,11.0,11.0,0.0,0.0,0.0
2018-09-01,1.811,17.0,17.0,0.0,0.0,0.0
2018-10-01,1.948,17.0,17.0,0.0,0.0,0.0
2018-11-01,1.885,17.0,17.0,0.0,0.0,0.0
2018-12-01,2.016,17.0,17.0,0.0,0.0,0.0
2019-01-01,0.729,6.0,6.0,0.0,0.0,0.0
2019-02-01,0.678,6.0,6.0,0.0,0.0,0.0
2019-03-01,0.98,6.0,6.0,0.0,0.0,0.0
2019-04-01,0.57,6.0,6.0,0.0,0.0,0.0
2019-05-01,1.005,6.0,6.0,0.0,0.0,0.0
2019-06-01,0.86,6.0,6.0,0.0,0.0,0.0
2019-07-01,0.514,6.0,6.0,0.0,0.0,0.0
2019-08-01,0.677,6.0,6.0,0.0,0.0,0.0
2019-09-01,0.778,6.0,6.0,0.0,0.0,0.0
2019-10-01,0.823,6.0,6.0,0.0,0.0,0.0
2019-11-01,0.72,6.0,6.0,0.0,0.0,0.0
2019-12-01,0.769,6.0,6.0,0.897,7.0,7.0
2020-01-01,0.387,6.0,6.0,0.229,4.0,4.0
2020-02-01,0.401,6.0,6.0,0.144,2.0,2.0
2020-03-01,0.342,6.0,6.0,0.102,1.0,1.0
2020-04-01,0.388,6.0,6.0,0.086,1.0,1.0
2020-05-01,0.447,6.0,6.0,0.094,1.0,1.0
2020-06-01,0.539,6.0,6.0,0.255,4.0,4.0
2020-07-01,0.275,6.0,6.0,0.346,5.0,5.0
2020-08-01,0.446,6.0,6.0,0.208,3.0,3.0
2020-09-01,0.342,6.0,6.0,0.132,2.0,2.0
2020-10-01,0.426,6.0,6.0,0.197,3.0,3.0
2020-11-01,0.572,6.0,6.0,0.089,1.0,1.0
2020-12-01,0.456,6.0,6.0,0.097,1.0,1.0
2021-01-01,5.502,75.0,75.0,0.217,4.0,4.0
2021-02-01,9.109,128.0,128.0,0.306,4.0,4.0
2021-03-01,7.044,99.0,99.0,0.15,2.0,2.0
2021-04-01,5.496,75.0,75.0,0.214,3.0,3.0
2021-05-01,5.403,75.0,75.0,0.127,2.0,2.0
2021-06-01,6.232,87.0,87.0,0.395,5.0,5.0
2021-07-01,2.236,29.0,29.0,0.461,6.0,6.0
2021-08-01,3.478,46.0,46.0,0.421,6.0,6.0
2021-09-01,4.831,70.0,70.0,0.117,2.0,2.0
2021-10-01,6.082,87.0,87.0,0.148,2.0,2.0
2021-11-01,5.854,81.0,81.0,0.244,3.0,3.0
2021-12-01,8.785,122.0,122.0,0.148,2.0,2.0
2022-01-01,0.0,0.0,0.0,0.095,1.0,1.0
2022-02-01,0.0,0.0,0.0,0.097,1.0,1.0
2022-03-01,0.0,0.0,0.0,0.073,1.0,1.0
2022-04-01,0.0,0.0,0.0,0.091,1.0,1.0
2022-05-01,0.0,0.0,0.0,0.199,5.0,5.0
2022-06-01,0.0,0.0,0.0,0.314,4.0,4.0
2022-07-01,0.0,0.0,0.0,0.691,10.0,10.0
2022-08-01,0.0,0.0,0.0,0.653,9.0,9.0
2022-09-01,0.0,0.0,0.0,0.381,5.0,5.0
2022-10-01,0.0,0.0,0.0,0.196,3.0,3.0
2022-11-01,0.0,0.0,0.0,0.083,1.0,1.0
2022-12-01,2.042,29.0,29.0,0.085,1.0,1.0
2023-01-01,2.866,41.0,41.0,0.0,0.0,0.0
2023-02-01,2.845,35.0,35.0,0.0,0.0,0.0
2023-03-01,2.661,29.0,29.0,0.0,0.0,0.0
2023-04-01,2.143,23.0,23.0,0.0,0.0,0.0
2023-05-01,2.02,23.0,23.0,0.0,0.0,0.0
2023-06-01,1.641,17.0,17.0,0.0,0.0,0.0
2023-07-01,1.677,17.0,17.0,0.0,0.0,0.0
2023-08-01,1.353,17.0,17.0,0.0,0.0,0.0
2023-09-01,2.281,29.0,29.0,0.0,0.0,0.0
2023-10-01,1.725,17.0,17.0,0.0,0.0,0.0
2023-11-01,2.103,23.0,23.0,0.0,0.0,0.0
2023-12-01,2.685,29.0,29.0,0.0,0.0,0.0
2024-01-01,0.172,46.0,46.0,0.0,0.0,0.0
2024-02-01,0.111,35.0,35.0,0.0,0.0,0.0
2024-03-01,0.088,23.0,23.0,0.0,0.0,0.0
2024-04-01,0.071,23.0,23.0,0.0,0.0,0.0
2024-05-01,0.086,23.0,23.0,0.0,0.0,0.0
2024-06-01,0.059,17.0,17.0,0.0,0.0,0.0
2024-07-01,0.058,17.0,17.0,0.0,0.0,0.0
2024-08-01,0.071,23.0,23.0,0.0,0.0,0.0
2024-09-01,0.053,17.0,17.0,0.0,0.0,0.0
2024-10-01,0.08,23.0,23.0,0.0,0.0,0.0
2024-11-01,0.078,23.0,23.0,0.0,0.0,0.0
2024-12-01,0.073,23.0,23.0,0.0,0.0,0.0
