measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2010-11-01,291.183,2841.0,2841.0
2010-12-01,278.19800000000004,2714.0,2714.0
2011-01-01,289.496,2813.0,2813.0
2011-02-01,354.425,3444.0,3444.0
2011-03-01,377.06,3664.0,3664.0
2011-04-01,429.851,4176.0,4176.0
2011-05-01,434.682,4223.0,4223.0
2011-06-01,471.215,4578.0,4578.0
2011-07-01,292.206,2839.0,2839.0
2011-08-01,273.792,2660.0,2660.0
2011-09-01,235.161,2285.0,2285.0
2011-10-01,368.947,3585.0,3585.0
2011-11-01,391.405,3803.0,3803.0
2011-12-01,339.76,3301.0,3301.0
2012-01-01,193.505,1841.0,1841.0
2012-02-01,168.71,1605.0,1605.0
2012-03-01,217.146,2066.0,2066.0
2012-04-01,193.298,1839.0,1839.0
2012-05-01,184.979,1760.0,1760.0
2012-06-01,170.129,1619.0,1619.0
2012-07-01,138.477,1318.0,1318.0
2012-08-01,120.896,1150.0,1150.0
2012-09-01,140.527,1337.0,1337.0
2012-10-01,176.967,1684.0,1684.0
2012-11-01,170.6,1623.0,1623.0
2012-12-01,207.766,1977.0,1977.0
2013-01-01,112.358,1072.0,1072.0
2013-02-01,125.299,1195.0,1195.0
2013-03-01,159.605,1523.0,1523.0
2013-04-01,157.568,1503.0,1503.0
2013-05-01,166.791,1591.0,1591.0
2013-06-01,141.796,1353.0,1353.0
2013-07-01,100.763,961.0,961.0
2013-08-01,89.475,854.0,854.0
2013-09-01,84.15,803.0,803.0
2013-10-01,129.397,1235.0,1235.0
2013-11-01,127.105,1213.0,1213.0
2013-12-01,112.473,1073.0,1073.0
2014-01-01,71.53,680.0,680.0
2014-02-01,48.684,463.0,463.0
2014-03-01,69.122,657.0,657.0
2014-04-01,73.316,697.0,697.0
2014-05-01,64.225,611.0,611.0
2014-06-01,76.894,731.0,731.0
2014-07-01,50.52,480.0,480.0
2014-08-01,46.679,444.0,444.0
2014-09-01,42.382,403.0,403.0
2014-10-01,54.485,518.0,518.0
2014-11-01,72.759,692.0,692.0
2014-12-01,58.404,555.0,555.0
2015-01-01,205.774,1918.0,1918.0
2015-02-01,220.991,2059.0,2059.0
2015-03-01,172.667,1609.0,1609.0
2015-04-01,274.577,2559.0,2559.0
2015-05-01,292.877,2729.0,2729.0
2015-06-01,228.772,2132.0,2132.0
2015-07-01,271.831,2533.0,2533.0
2015-08-01,216.114,2014.0,2014.0
2015-09-01,232.281,2165.0,2165.0
2015-10-01,244.034,2274.0,2274.0
2015-11-01,316.803,2952.0,2952.0
2015-12-01,333.279,3106.0,3106.0
2016-01-01,186.12,1718.0,1718.0
2016-02-01,213.57,1972.0,1972.0
2016-03-01,235.334,2173.0,2173.0
2016-04-01,198.596,1833.0,1833.0
2016-05-01,217.286,2006.0,2006.0
2016-06-01,159.049,1468.0,1468.0
2016-07-01,237.36,2191.0,2191.0
2016-08-01,154.717,1428.0,1428.0
2016-09-01,163.988,1514.0,1514.0
2016-10-01,228.04,2105.0,2105.0
2016-11-01,188.864,1744.0,1744.0
2016-12-01,225.076,2078.0,2078.0
2017-01-01,100.587,927.0,927.0
2017-02-01,99.569,917.0,917.0
2017-03-01,120.651,1112.0,1112.0
2017-04-01,117.902,1086.0,1086.0
2017-05-01,105.313,970.0,970.0
2017-06-01,80.496,742.0,742.0
2017-07-01,74.573,687.0,687.0
2017-08-01,61.192,564.0,564.0
2017-09-01,77.692,716.0,716.0
2017-10-01,96.607,890.0,890.0
2017-11-01,93.337,860.0,860.0
2017-12-01,83.081,765.0,765.0
2018-01-01,273.468,2490.0,2490.0
2018-02-01,250.093,2277.0,2277.0
2018-03-01,298.435,2717.0,2717.0
2018-04-01,309.14,2814.0,2814.0
2018-05-01,315.23,2870.0,2870.0
2018-06-01,315.916,2876.0,2876.0
2018-07-01,190.86,1738.0,1738.0
2018-08-01,243.667,2218.0,2218.0
2018-09-01,170.617,1553.0,1553.0
2018-10-01,227.324,2070.0,2070.0
2018-11-01,245.526,2235.0,2235.0
2018-12-01,258.724,2355.0,2355.0
2019-01-01,542.755,4833.0,4833.0
2019-02-01,520.416,4634.0,4634.0
2019-03-01,514.729,4584.0,4584.0
2019-04-01,599.247,5336.0,5336.0
2019-05-01,585.14,5211.0,5211.0
2019-06-01,463.751,4130.0,4130.0
2019-07-01,480.09,4275.0,4275.0
2019-08-01,461.416,4109.0,4109.0
2019-09-01,450.176,4009.0,4009.0
2019-10-01,514.906,4585.0,4585.0
2019-11-01,477.677,4254.0,4254.0
2019-12-01,491.697,4379.0,4379.0
2020-01-01,98.674,865.0,865.0
2020-02-01,95.527,837.0,837.0
2020-03-01,95.097,834.0,834.0
2020-04-01,95.746,839.0,839.0
2020-05-01,99.809,875.0,875.0
2020-06-01,105.036,921.0,921.0
2020-07-01,86.457,758.0,758.0
2020-08-01,79.374,696.0,696.0
2020-09-01,64.57,566.0,566.0
2020-10-01,91.021,798.0,798.0
2020-11-01,92.34,810.0,810.0
2020-12-01,98.349,862.0,862.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
