measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2017-08-01,4332.328,39914.0,39914.0
2017-09-01,5500.468,50676.0,50676.0
2017-10-01,6839.642,63014.0,63014.0
2017-11-01,6608.112,60881.0,60881.0
2017-12-01,5881.967,54191.0,54191.0
2018-01-01,6453.01,58748.0,58748.0
2018-02-01,5901.426,53727.0,53727.0
2018-03-01,7042.17,64112.0,64112.0
2018-04-01,7294.759,66411.0,66411.0
2018-05-01,7438.48,67720.0,67720.0
2018-06-01,7454.658,67867.0,67867.0
2018-07-01,4503.707,41002.0,41002.0
2018-08-01,5749.799,52346.0,52346.0
2018-09-01,4026.044,36653.0,36653.0
2018-10-01,5364.169,48835.0,48835.0
2018-11-01,5793.677,52746.0,52746.0
2018-12-01,6105.101,55581.0,55581.0
2019-01-01,6693.808,59608.0,59608.0
2019-02-01,6418.289,57155.0,57155.0
2019-03-01,6348.153,56530.0,56530.0
2019-04-01,7390.515,65813.0,65813.0
2019-05-01,7216.54,64263.0,64263.0
2019-06-01,5719.44,50932.0,50932.0
2019-07-01,5920.952,52726.0,52726.0
2019-08-01,5690.647,50675.0,50675.0
2019-09-01,5552.023,49441.0,49441.0
2019-10-01,6350.336,56550.0,56550.0
2019-11-01,5891.199,52461.0,52461.0
2019-12-01,6064.098,54001.0,54001.0
2020-01-01,5835.276,51158.0,51158.0
2020-02-01,5649.088,49526.0,49526.0
2020-03-01,5623.683,49303.0,49303.0
2020-04-01,5662.057,49639.0,49639.0
2020-05-01,5902.316,51746.0,51746.0
2020-06-01,6211.406,54455.0,54455.0
2020-07-01,5112.704,44823.0,44823.0
2020-08-01,4693.864,41151.0,41151.0
2020-09-01,3818.403,33476.0,33476.0
2020-10-01,5382.601,47189.0,47189.0
2020-11-01,5460.639,47873.0,47873.0
2020-12-01,5815.963,50989.0,50989.0
2021-01-01,4850.487,42898.0,42898.0
2021-02-01,3858.359,34123.0,34123.0
2021-03-01,6619.344,58541.0,58541.0
2021-04-01,5741.844,50781.0,50781.0
2021-05-01,5765.207,50987.0,50987.0
2021-06-01,4328.564,38282.0,38282.0
2021-07-01,3316.258,29329.0,29329.0
2021-08-01,4338.124,38366.0,38366.0
2021-09-01,4113.138,36377.0,36377.0
2021-10-01,5122.599,45304.0,45304.0
2021-11-01,5000.136,44221.0,44221.0
2021-12-01,5678.94,50225.0,50225.0
2022-01-01,5219.494,17809.0,17809.0
2022-02-01,5183.864,17687.0,17687.0
2022-03-01,6654.916,22707.0,22707.0
2022-04-01,7144.079,24376.0,24376.0
2022-05-01,7410.635,25285.0,25285.0
2022-06-01,5782.681,19731.0,19731.0
2022-07-01,5213.482,17788.0,17788.0
2022-08-01,3734.085,12741.0,12741.0
2022-09-01,3445.549,11756.0,11756.0
2022-10-01,4492.792,15329.0,15329.0
2022-11-01,5447.339,18586.0,18586.0
2022-12-01,5117.084,17459.0,17459.0
2023-01-01,7629.0,26030.0,26030.0
2023-02-01,6242.0,21298.0,21298.0
2023-03-01,6504.0,22192.0,22192.0
2023-04-01,5906.0,20151.0,20151.0
2023-05-01,4390.0,14979.0,14979.0
2023-06-01,4167.0,14218.0,14218.0
2023-07-01,4984.0,17005.0,17005.0
2023-08-01,4614.0,15743.0,15743.0
2023-09-01,4058.0,13846.0,13846.0
2023-10-01,3940.0,13443.0,13443.0
2023-11-01,2839.0,9687.0,9687.0
2023-12-01,3782.0,12904.0,12904.0
2024-01-01,3755.0,12812.0,12812.0
2024-02-01,6623.0,22598.0,22598.0
2024-03-01,5462.0,18636.0,18636.0
2024-04-01,6063.0,20687.0,20687.0
2024-05-01,4928.0,16814.0,16814.0
2024-06-01,4832.0,16487.0,16487.0
2024-07-01,3985.0,13597.0,13597.0
2024-08-01,3664.0,12502.0,12502.0
2024-09-01,2318.0,7909.0,7909.0
2024-10-01,4320.0,14740.0,14740.0
2024-11-01,3536.0,12065.0,12065.0
2024-12-01,4625.0,15781.0,15781.0
