measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-01-01,580.937,5668.0,5668.0
2010-02-01,465.95500000000004,4546.0,4546.0
2010-03-01,536.82,5237.0,5237.0
2010-04-01,557.089,5435.0,5435.0
2010-05-01,803.3620000000001,7838.0,7838.0
2010-06-01,1102.839,10759.0,10759.0
2010-07-01,969.836,9462.0,9462.0
2010-08-01,776.4830000000001,7575.0,7575.0
2010-09-01,642.3620000000001,6267.0,6267.0
2010-10-01,478.475,4668.0,4668.0
2010-11-01,561.216,5475.0,5475.0
2010-12-01,654.626,6387.0,6387.0
2011-01-01,883.735,8586.0,8586.0
2011-02-01,1032.52,10032.0,10032.0
2011-03-01,1214.645,11801.0,11801.0
2011-04-01,1274.092,12379.0,12379.0
2011-05-01,1371.942,13330.0,13330.0
2011-06-01,1499.632,14570.0,14570.0
2011-07-01,1608.254,15626.0,15626.0
2011-08-01,1315.626,12783.0,12783.0
2011-09-01,954.471,9274.0,9274.0
2011-10-01,744.605,7235.0,7235.0
2011-11-01,781.988,7598.0,7598.0
2011-12-01,857.49,8331.0,8331.0
2012-01-01,460.988,4387.0,4387.0
2012-02-01,422.943,4025.0,4025.0
2012-03-01,572.252,5446.0,5446.0
2012-04-01,739.547,7038.0,7038.0
2012-05-01,734.415,6989.0,6989.0
2012-06-01,790.788,7525.0,7525.0
2012-07-01,778.82,7411.0,7411.0
2012-08-01,594.295,5655.0,5655.0
2012-09-01,398.398,3791.0,3791.0
2012-10-01,313.109,2980.0,2980.0
2012-11-01,432.103,4112.0,4112.0
2012-12-01,485.342,4619.0,4619.0
2013-01-01,389.606,3717.0,3717.0
2013-02-01,309.088,2949.0,2949.0
2013-03-01,347.805,3318.0,3318.0
2013-04-01,498.585,4757.0,4757.0
2013-05-01,573.45,5471.0,5471.0
2013-06-01,600.653,5731.0,5731.0
2013-07-01,550.038,5248.0,5248.0
2013-08-01,422.599,4032.0,4032.0
2013-09-01,290.062,2767.0,2767.0
2013-10-01,295.027,2815.0,2815.0
2013-11-01,302.79,2889.0,2889.0
2013-12-01,307.297,2932.0,2932.0
2014-01-01,314.698,2993.0,2993.0
2014-02-01,302.842,2880.0,2880.0
2014-03-01,483.108,4594.0,4594.0
2014-04-01,618.877,5886.0,5886.0
2014-05-01,563.014,5354.0,5354.0
2014-06-01,558.252,5309.0,5309.0
2014-07-01,601.953,5725.0,5725.0
2014-08-01,414.84,3945.0,3945.0
2014-09-01,344.363,3275.0,3275.0
2014-10-01,282.846,2690.0,2690.0
2014-11-01,331.36,3151.0,3151.0
2014-12-01,395.847,3765.0,3765.0
2015-01-01,505.459,4710.0,4710.0
2015-02-01,482.624,4498.0,4498.0
2015-03-01,537.246,5007.0,5007.0
2015-04-01,618.283,5762.0,5762.0
2015-05-01,617.977,5759.0,5759.0
2015-06-01,630.118,5872.0,5872.0
2015-07-01,574.495,5354.0,5354.0
2015-08-01,459.042,4278.0,4278.0
2015-09-01,406.311,3786.0,3786.0
2015-10-01,333.875,3111.0,3111.0
2015-11-01,353.684,3296.0,3296.0
2015-12-01,459.886,4286.0,4286.0
2016-01-01,381.476,3522.0,3522.0
2016-02-01,353.014,3259.0,3259.0
2016-03-01,477.635,4410.0,4410.0
2016-04-01,576.583,5323.0,5323.0
2016-05-01,650.808,6008.0,6008.0
2016-06-01,580.817,5362.0,5362.0
2016-07-01,538.445,4971.0,4971.0
2016-08-01,434.137,4008.0,4008.0
2016-09-01,355.994,3287.0,3287.0
2016-10-01,318.458,2940.0,2940.0
2016-11-01,426.647,3939.0,3939.0
2016-12-01,460.986,4256.0,4256.0
2017-01-01,542.045,4994.0,4994.0
2017-02-01,468.261,4314.0,4314.0
2017-03-01,634.167,5843.0,5843.0
2017-04-01,615.039,5666.0,5666.0
2017-05-01,620.77,5719.0,5719.0
2017-06-01,650.802,5996.0,5996.0
2017-07-01,706.814,6512.0,6512.0
2017-08-01,651.424,6002.0,6002.0
2017-09-01,515.657,4751.0,4751.0
2017-10-01,497.005,4579.0,4579.0
2017-11-01,542.58,4999.0,4999.0
2017-12-01,541.436,4988.0,4988.0
2018-01-01,442.399,4028.0,4028.0
2018-02-01,477.719,4349.0,4349.0
2018-03-01,547.746,4987.0,4987.0
2018-04-01,567.167,5163.0,5163.0
2018-05-01,576.57,5249.0,5249.0
2018-06-01,566.906,5161.0,5161.0
2018-07-01,543.38,4947.0,4947.0
2018-08-01,533.78,4860.0,4860.0
2018-09-01,437.298,3981.0,3981.0
2018-10-01,403.527,3674.0,3674.0
2018-11-01,387.269,3526.0,3526.0
2018-12-01,379.239,3453.0,3453.0
2019-01-01,447.361,3984.0,3984.0
2019-02-01,469.607,4182.0,4182.0
2019-03-01,523.107,4658.0,4658.0
2019-04-01,566.56,5045.0,5045.0
2019-05-01,598.981,5334.0,5334.0
2019-06-01,596.143,5309.0,5309.0
2019-07-01,657.702,5857.0,5857.0
2019-08-01,627.158,5585.0,5585.0
2019-09-01,502.062,4471.0,4471.0
2019-10-01,445.083,3963.0,3963.0
2019-11-01,415.276,3698.0,3698.0
2019-12-01,356.96,3179.0,3179.0
2020-01-01,466.788,4092.0,4092.0
2020-02-01,491.644,4310.0,4310.0
2020-03-01,511.491,4484.0,4484.0
2020-04-01,575.433,5045.0,5045.0
2020-05-01,654.561,5739.0,5739.0
2020-06-01,637.594,5590.0,5590.0
2020-07-01,646.035,5664.0,5664.0
2020-08-01,650.418,5702.0,5702.0
2020-09-01,472.453,4142.0,4142.0
2020-10-01,516.869,4531.0,4531.0
2020-11-01,503.828,4417.0,4417.0
2020-12-01,467.886,4102.0,4102.0
2021-01-01,231.802,2050.0,2050.0
2021-02-01,210.593,1862.0,1862.0
2021-03-01,273.313,2417.0,2417.0
2021-04-01,275.628,2438.0,2438.0
2021-05-01,281.723,2492.0,2492.0
2021-06-01,260.422,2303.0,2303.0
2021-07-01,261.045,2309.0,2309.0
2021-08-01,247.377,2188.0,2188.0
2021-09-01,196.065,1734.0,1734.0
2021-10-01,166.443,1472.0,1472.0
2021-11-01,171.875,1520.0,1520.0
2021-12-01,171.714,1519.0,1519.0
2022-01-01,553.458,1888.0,1888.0
2022-02-01,479.11,1635.0,1635.0
2022-03-01,638.221,2178.0,2178.0
2022-04-01,602.46,2056.0,2056.0
2022-05-01,680.237,2321.0,2321.0
2022-06-01,606.072,2068.0,2068.0
2022-07-01,642.344,2192.0,2192.0
2022-08-01,532.533,1817.0,1817.0
2022-09-01,431.223,1471.0,1471.0
2022-10-01,352.344,1202.0,1202.0
2022-11-01,467.56,1595.0,1595.0
2022-12-01,388.438,1325.0,1325.0
2023-01-01,-19.0,0.0,0.0
2023-02-01,732.0,2498.0,2498.0
2023-03-01,993.0,3388.0,3388.0
2023-04-01,1467.0,5005.0,5005.0
2023-05-01,1828.0,6237.0,6237.0
2023-06-01,1287.0,4391.0,4391.0
2023-07-01,1329.0,4535.0,4535.0
2023-08-01,1302.0,4442.0,4442.0
2023-09-01,1287.0,4391.0,4391.0
2023-10-01,1318.0,4497.0,4497.0
2023-11-01,791.0,2699.0,2699.0
2023-12-01,-14.0,0.0,0.0
2024-01-01,-17.0,0.0,0.0
2024-02-01,-14.0,0.0,0.0
2024-03-01,1063.0,3627.0,3627.0
2024-04-01,1021.0,3484.0,3484.0
2024-05-01,1077.0,3675.0,3675.0
2024-06-01,1229.0,4193.0,4193.0
2024-07-01,1331.0,4541.0,4541.0
2024-08-01,1326.0,4524.0,4524.0
2024-09-01,1216.0,4149.0,4149.0
2024-10-01,795.0,2713.0,2713.0
2024-11-01,-15.0,0.0,0.0
2024-12-01,-17.0,0.0,0.0
