measured_on,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2010-10-01,190.767,2367.0,2367.0
2010-11-01,167.251,2076.0,2076.0
2010-12-01,303.82,3770.0,3770.0
2011-01-01,609.352,7318.0,7318.0
2011-02-01,429.417,5156.0,5156.0
2011-03-01,491.829,5906.0,5906.0
2011-04-01,344.001,4131.0,4131.0
2011-05-01,456.51,5482.0,5482.0
2011-06-01,482.684,5797.0,5797.0
2011-07-01,1189.577,14285.0,14285.0
2011-08-01,775.963,9318.0,9318.0
2011-09-01,282.458,3392.0,3392.0
2011-10-01,384.811,4621.0,4621.0
2011-11-01,531.77,6386.0,6386.0
2011-12-01,652.628,7837.0,7837.0
2012-01-01,646.386,7922.0,7922.0
2012-02-01,673.16,8249.0,8249.0
2012-03-01,747.147,9157.0,9157.0
2012-04-01,946.742,11602.0,11602.0
2012-05-01,897.934,11004.0,11004.0
2012-06-01,939.915,11519.0,11519.0
2012-07-01,1292.318,15837.0,15837.0
2012-08-01,695.545,8524.0,8524.0
2012-09-01,479.677,5879.0,5879.0
2012-10-01,366.437,4491.0,4491.0
2012-11-01,369.162,4524.0,4524.0
2012-12-01,239.577,2936.0,2936.0
2013-01-01,792.245,17337.0,17337.0
2013-02-01,682.888,14944.0,14944.0
2013-03-01,1105.928,24201.0,24201.0
2013-04-01,1141.26,24974.0,24974.0
2013-05-01,1407.842,30808.0,30808.0
2013-06-01,1013.11,22170.0,22170.0
2013-07-01,1443.878,31597.0,31597.0
2013-08-01,1271.121,27817.0,27817.0
2013-09-01,762.964,16696.0,16696.0
2013-10-01,845.16,18495.0,18495.0
2013-11-01,822.995,18009.0,18009.0
2013-12-01,968.609,21197.0,21197.0
2014-01-01,1816.294,28109.0,28109.0
2014-02-01,1699.66,26307.0,26307.0
2014-03-01,1314.02,20338.0,20338.0
2014-04-01,1221.759,18910.0,18910.0
2014-05-01,1279.394,19802.0,19802.0
2014-06-01,1328.52,20562.0,20562.0
2014-07-01,847.511,13118.0,13118.0
2014-08-01,1388.274,21487.0,21487.0
2014-09-01,1132.123,17522.0,17522.0
2014-10-01,1253.317,19399.0,19399.0
2014-11-01,1024.127,15851.0,15851.0
2014-12-01,1382.001,21390.0,21390.0
2015-01-01,708.095,12251.0,12251.0
2015-02-01,732.601,12675.0,12675.0
2015-03-01,715.937,12387.0,12387.0
2015-04-01,525.104,9085.0,9085.0
2015-05-01,602.996,10432.0,10432.0
2015-06-01,687.397,11893.0,11893.0
2015-07-01,833.422,14420.0,14420.0
2015-08-01,705.802,12211.0,12211.0
2015-09-01,698.665,12088.0,12088.0
2015-10-01,789.298,13657.0,13657.0
2015-11-01,726.485,12570.0,12570.0
2015-12-01,854.198,14780.0,14780.0
2016-01-01,1415.744,23245.0,23245.0
2016-02-01,1433.075,23531.0,23531.0
2016-03-01,1631.072,26782.0,26782.0
2016-04-01,1873.476,30763.0,30763.0
2016-05-01,1929.086,31676.0,31676.0
2016-06-01,1835.084,30131.0,30131.0
2016-07-01,2065.893,33922.0,33922.0
2016-08-01,2467.38,40514.0,40514.0
2016-09-01,1476.655,24246.0,24246.0
2016-10-01,1428.074,23449.0,23449.0
2016-11-01,1481.013,24318.0,24318.0
2016-12-01,1324.448,21747.0,21747.0
2017-01-01,599.43,9708.0,9708.0
2017-02-01,489.212,7923.0,7923.0
2017-03-01,773.795,12533.0,12533.0
2017-04-01,551.182,8928.0,8928.0
2017-05-01,644.176,10434.0,10434.0
2017-06-01,722.37,11701.0,11701.0
2017-07-01,860.927,13945.0,13945.0
2017-08-01,767.626,12433.0,12433.0
2017-09-01,675.336,10938.0,10938.0
2017-10-01,741.658,12013.0,12013.0
2017-11-01,626.939,10154.0,10154.0
2017-12-01,779.349,12624.0,12624.0
2018-01-01,1741.269,27335.0,27335.0
2018-02-01,1509.522,23697.0,23697.0
2018-03-01,2001.821,31425.0,31425.0
2018-04-01,1666.151,26156.0,26156.0
2018-05-01,1818.97,28555.0,28555.0
2018-06-01,1591.083,24978.0,24978.0
2018-07-01,1753.972,27534.0,27534.0
2018-08-01,1821.481,28595.0,28595.0
2018-09-01,1513.914,23766.0,23766.0
2018-10-01,1434.378,22517.0,22517.0
2018-11-01,1276.043,20032.0,20032.0
2018-12-01,1405.396,22063.0,22063.0
2019-01-01,5428.793,78100.0,78100.0
2019-02-01,4641.704,66777.0,66777.0
2019-03-01,4973.83,71556.0,71556.0
2019-04-01,5134.309,73864.0,73864.0
2019-05-01,4862.697,69956.0,69956.0
2019-06-01,5063.906,72852.0,72852.0
2019-07-01,6912.766,99449.0,99449.0
2019-08-01,6474.105,93139.0,93139.0
2019-09-01,5136.5,73896.0,73896.0
2019-10-01,6046.414,86986.0,86986.0
2019-11-01,5487.156,78940.0,78940.0
2019-12-01,5762.82,82906.0,82906.0
2020-01-01,2093.348,33925.0,33925.0
2020-02-01,1842.535,29860.0,29860.0
2020-03-01,1753.269,28414.0,28414.0
2020-04-01,1559.776,25277.0,25277.0
2020-05-01,1580.473,25614.0,25614.0
2020-06-01,1723.486,27931.0,27931.0
2020-07-01,2319.007,37582.0,37582.0
2020-08-01,1852.348,30019.0,30019.0
2020-09-01,1605.382,26017.0,26017.0
2020-10-01,1756.056,28458.0,28458.0
2020-11-01,1342.824,21762.0,21762.0
2020-12-01,1671.496,27088.0,27088.0
2021-01-01,2291.147,31612.0,31612.0
2021-02-01,2417.063,33349.0,33349.0
2021-03-01,1575.26,21734.0,21734.0
2021-04-01,1919.247,26481.0,26481.0
2021-05-01,1663.071,22946.0,22946.0
2021-06-01,2302.124,31763.0,31763.0
2021-07-01,2473.034,34122.0,34122.0
2021-08-01,2564.35,35381.0,35381.0
2021-09-01,2051.277,28302.0,28302.0
2021-10-01,1992.205,27487.0,27487.0
2021-11-01,2181.232,30096.0,30096.0
2021-12-01,2020.99,27884.0,27884.0
2022-01-01,4037.768,58108.0,58108.0
2022-02-01,3297.238,47449.0,47449.0
2022-03-01,3383.47,48691.0,48691.0
2022-04-01,2972.047,42770.0,42770.0
2022-05-01,2807.924,40408.0,40408.0
2022-06-01,4401.988,63347.0,63347.0
2022-07-01,5886.281,84708.0,84708.0
2022-08-01,5372.34,77312.0,77312.0
2022-09-01,4748.697,68338.0,68338.0
2022-10-01,4608.868,66325.0,66325.0
2022-11-01,3136.114,45131.0,45131.0
2022-12-01,4280.265,61596.0,61596.0
2023-01-01,752.405,11575.0,11575.0
2023-02-01,735.515,11317.0,11317.0
2023-03-01,821.18,12635.0,12635.0
2023-04-01,797.713,12274.0,12274.0
2023-05-01,732.042,11263.0,11263.0
2023-06-01,838.313,12898.0,12898.0
2023-07-01,1020.094,15695.0,15695.0
2023-08-01,985.464,15162.0,15162.0
2023-09-01,898.874,13830.0,13830.0
2023-10-01,792.21,12188.0,12188.0
2023-11-01,769.04,11833.0,11833.0
2023-12-01,909.15,13988.0,13988.0
2024-01-01,1656.765,25075.0,25075.0
2024-02-01,1917.916,29028.0,29028.0
2024-03-01,1794.142,27155.0,27155.0
2024-04-01,1819.311,27536.0,27536.0
2024-05-01,2096.379,31729.0,31729.0
2024-06-01,1950.295,29518.0,29518.0
2024-07-01,2523.298,38191.0,38191.0
2024-08-01,2462.99,37277.0,37277.0
2024-09-01,2008.79,30403.0,30403.0
2024-10-01,1421.212,21510.0,21510.0
2024-11-01,1752.348,26522.0,26522.0
2024-12-01,1742.194,26369.0,26369.0
