measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2022-12-01,17080.559,206038.0,206038.0
2023-01-01,6697.31,79357.0,79357.0
2023-02-01,1965.171,23285.0,23285.0
2023-03-01,3805.913,45096.0,45096.0
2023-04-01,5272.866,62478.0,62478.0
2023-05-01,19139.493,226784.0,226784.0
2023-06-01,31928.993,378327.0,378327.0
2023-07-01,31921.219,378235.0,378235.0
2023-08-01,48304.575,572362.0,572362.0
2023-09-01,12551.637,148725.0,148725.0
2023-10-01,16265.528,192731.0,192731.0
2023-11-01,2628.294,31143.0,31143.0
2023-12-01,0.0,0.0,0.0
2024-01-01,33571.374,381202.0,381202.0
2024-02-01,19183.712,217831.0,217831.0
2024-03-01,13279.668,150790.0,150790.0
2024-04-01,14402.332,163538.0,163538.0
2024-05-01,18881.474,214399.0,214399.0
2024-06-01,29199.749,331562.0,331562.0
2024-07-01,39954.685,453685.0,453685.0
2024-08-01,39947.633,453604.0,453604.0
2024-09-01,25956.114,294731.0,294731.0
2024-10-01,16405.898,186289.0,186289.0
2024-11-01,15236.08,173005.0,173005.0
2024-12-01,18436.281,209344.0,209344.0
