measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2022-09-01,25998.837,88708.0,88708.0
2022-10-01,26530.308,90521.0,90521.0
2022-11-01,30254.674,103229.0,103229.0
2022-12-01,24653.947,84119.0,84119.0
2023-01-01,14455.0,49320.0,49320.0
2023-02-01,24073.0,82137.0,82137.0
2023-03-01,26228.0,89490.0,89490.0
2023-04-01,24504.0,83608.0,83608.0
2023-05-01,14583.0,49757.0,49757.0
2023-06-01,13750.0,46915.0,46915.0
2023-07-01,15228.0,51958.0,51958.0
2023-08-01,15767.0,53797.0,53797.0
2023-09-01,16735.0,57100.0,57100.0
2023-10-01,19997.0,68230.0,68230.0
2023-11-01,24748.0,84440.0,84440.0
2023-12-01,26771.0,91343.0,91343.0
2024-01-01,10643.0,36314.0,36314.0
2024-02-01,16640.0,56776.0,56776.0
2024-03-01,19274.0,65763.0,65763.0
2024-04-01,25326.0,86412.0,86412.0
2024-05-01,22997.0,78466.0,78466.0
2024-06-01,18559.0,63323.0,63323.0
2024-07-01,14448.0,49297.0,49297.0
2024-08-01,18268.0,62330.0,62330.0
2024-09-01,18838.0,64275.0,64275.0
2024-10-01,15727.0,53661.0,53661.0
2024-11-01,13849.0,47253.0,47253.0
2024-12-01,24085.0,82178.0,82178.0
