measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2015-07-01,9670.0,90115.0,90115.0
2015-08-01,11204.0,104410.0,104410.0
2015-09-01,12073.0,112508.0,112508.0
2015-10-01,29058.0,270792.0,270792.0
2015-11-01,26573.0,247634.0,247634.0
2015-12-01,29572.0,275581.0,275581.0
2016-01-01,31960.0,295055.0,295055.0
2016-02-01,31012.0,286303.0,286303.0
2016-03-01,26037.0,240374.0,240374.0
2016-04-01,17502.0,161578.0,161578.0
2016-05-01,15227.0,140576.0,140576.0
2016-06-01,17337.0,160055.0,160055.0
2016-07-01,13400.0,123709.0,123709.0
2016-08-01,11097.0,102448.0,102448.0
2016-09-01,13513.0,124752.0,124752.0
2016-10-01,22466.0,207406.0,207406.0
2016-11-01,27112.0,250298.0,250298.0
2016-12-01,38110.0,351832.0,351832.0
2017-01-01,23394.332,215532.0,215532.0
2017-02-01,24477.608,225512.0,225512.0
2017-03-01,28323.873,260948.0,260948.0
2017-04-01,27620.054,254464.0,254464.0
2017-05-01,24385.506,224664.0,224664.0
2017-06-01,20964.731,193148.0,193148.0
2017-07-01,17138.065,157893.0,157893.0
2017-08-01,14089.419,129806.0,129806.0
2017-09-01,18978.074,174845.0,174845.0
2017-10-01,25861.349,238261.0,238261.0
2017-11-01,23787.937,219158.0,219158.0
2017-12-01,23062.052,212471.0,212471.0
2018-01-01,29767.822,271006.0,271006.0
2018-02-01,28039.685,255273.0,255273.0
2018-03-01,20585.309,187409.0,187409.0
2018-04-01,23944.437,217990.0,217990.0
2018-05-01,21047.868,191620.0,191620.0
2018-06-01,15963.915,145335.0,145335.0
2018-07-01,15124.685,137695.0,137695.0
2018-08-01,14720.194,134013.0,134013.0
2018-09-01,16101.689,146590.0,146590.0
2018-10-01,23632.679,215152.0,215152.0
2018-11-01,24361.071,221783.0,221783.0
2018-12-01,23963.646,218165.0,218165.0
2019-01-01,27829.164,247819.0,247819.0
2019-02-01,24800.335,220847.0,220847.0
2019-03-01,28163.506,250796.0,250796.0
2019-04-01,26838.426,238996.0,238996.0
2019-05-01,18010.259,160381.0,160381.0
2019-06-01,19619.831,174715.0,174715.0
2019-07-01,14498.611,129110.0,129110.0
2019-08-01,15245.27,135759.0,135759.0
2019-09-01,16663.103,148385.0,148385.0
2019-10-01,23510.862,209364.0,209364.0
2019-11-01,22237.589,198026.0,198026.0
2019-12-01,29232.044,260311.0,260311.0
