measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2014-12-01,41232.0,392116.0,392116.0
2015-01-01,47318.0,440956.0,440956.0
2015-02-01,40547.0,377857.0,377857.0
2015-03-01,44888.0,418311.0,418311.0
2015-04-01,43184.0,402432.0,402432.0
2015-05-01,34862.0,324879.0,324879.0
2015-06-01,20679.0,192708.0,192708.0
2015-07-01,23331.0,217422.0,217422.0
2015-08-01,31185.0,290613.0,290613.0
2015-09-01,24885.0,231903.0,231903.0
2015-10-01,38368.0,357551.0,357551.0
2015-11-01,35402.0,329911.0,329911.0
2015-12-01,43783.0,408014.0,408014.0
2016-01-01,38200.0,352662.0,352662.0
2016-02-01,44597.0,411720.0,411720.0
2016-03-01,40192.0,371053.0,371053.0
2016-04-01,36870.0,340384.0,340384.0
2016-05-01,24264.0,224005.0,224005.0
2016-06-01,18468.0,170497.0,170497.0
2016-07-01,18142.0,167487.0,167487.0
2016-08-01,35784.0,330358.0,330358.0
2016-09-01,30876.0,285047.0,285047.0
2016-10-01,34913.0,322317.0,322317.0
2016-11-01,27728.0,255985.0,255985.0
2016-12-01,32364.0,298784.0,298784.0
2017-01-01,41600.672,383267.0,383267.0
2017-02-01,40050.684,368987.0,368987.0
2017-03-01,43637.652,402034.0,402034.0
2017-04-01,45165.979,416114.0,416114.0
2017-05-01,42376.141,390411.0,390411.0
2017-06-01,31317.509,288528.0,288528.0
2017-07-01,25139.373,231609.0,231609.0
2017-08-01,30795.022,283715.0,283715.0
2017-09-01,28966.99,266873.0,266873.0
2017-10-01,46226.764,425887.0,425887.0
2017-11-01,41883.538,385873.0,385873.0
2017-12-01,47796.676,440351.0,440351.0
2018-01-01,36304.903,330520.0,330520.0
2018-02-01,30692.591,279425.0,279425.0
2018-03-01,42350.562,385560.0,385560.0
2018-04-01,41640.928,379099.0,379099.0
2018-05-01,29472.339,268316.0,268316.0
2018-06-01,33734.096,307115.0,307115.0
2018-07-01,31204.724,284088.0,284088.0
2018-08-01,30298.445,275837.0,275837.0
2018-09-01,29566.215,269171.0,269171.0
2018-10-01,30672.103,279239.0,279239.0
2018-11-01,31950.985,290882.0,290882.0
2018-12-01,36015.109,327882.0,327882.0
2019-01-01,30343.444,270208.0,270208.0
2019-02-01,27452.078,244461.0,244461.0
2019-03-01,29996.454,267118.0,267118.0
2019-04-01,32878.779,292786.0,292786.0
2019-05-01,28241.243,251488.0,251488.0
2019-06-01,25335.828,225616.0,225616.0
2019-07-01,29059.665,258776.0,258776.0
2019-08-01,25621.71,228161.0,228161.0
2019-09-01,33769.39,300716.0,300716.0
2019-10-01,29842.757,265750.0,265750.0
2019-11-01,30323.878,270034.0,270034.0
2019-12-01,28622.774,254886.0,254886.0
2020-01-01,48182.589,422417.0,422417.0
2020-02-01,38720.03,339459.0,339459.0
2020-03-01,34936.953,306292.0,306292.0
2020-04-01,34180.072,299657.0,299657.0
2020-05-01,48207.207,422633.0,422633.0
2020-06-01,35642.331,312476.0,312476.0
2020-07-01,38661.668,338947.0,338947.0
2020-08-01,36721.725,321939.0,321939.0
2020-09-01,31770.854,278535.0,278535.0
2020-10-01,33569.732,294306.0,294306.0
2020-11-01,38508.046,337600.0,337600.0
2020-12-01,47158.793,413441.0,413441.0
2021-01-01,40345.503,356816.0,356816.0
2021-02-01,27100.478,239677.0,239677.0
2021-03-01,41623.77,368121.0,368121.0
2021-04-01,40376.663,357091.0,357091.0
2021-05-01,37476.518,331442.0,331442.0
2021-06-01,33154.084,293215.0,293215.0
2021-07-01,34297.197,303324.0,303324.0
2021-08-01,36398.313,321907.0,321907.0
2021-09-01,34756.38,307385.0,307385.0
2021-10-01,38148.399,337384.0,337384.0
2021-11-01,38978.548,344726.0,344726.0
2021-12-01,49369.147,436621.0,436621.0
2022-01-01,50007.275,170625.0,170625.0
2022-02-01,45510.197,155281.0,155281.0
2022-03-01,54384.606,185560.0,185560.0
2022-04-01,62973.237,214865.0,214865.0
2022-05-01,52875.092,180410.0,180410.0
2022-06-01,48780.175,166438.0,166438.0
2022-07-01,41143.087,140380.0,140380.0
2022-08-01,38354.745,130866.0,130866.0
2022-09-01,39729.733,135558.0,135558.0
2022-10-01,34041.002,116148.0,116148.0
2022-11-01,51566.393,175945.0,175945.0
2022-12-01,54622.458,186372.0,186372.0
2023-01-01,44340.0,151288.0,151288.0
2023-02-01,47468.0,161961.0,161961.0
2023-03-01,48020.0,163844.0,163844.0
2023-04-01,49724.0,169658.0,169658.0
2023-05-01,39933.0,136251.0,136251.0
2023-06-01,28596.0,97570.0,97570.0
2023-07-01,30567.0,104295.0,104295.0
2023-08-01,37140.0,126722.0,126722.0
2023-09-01,34364.0,117250.0,117250.0
2023-10-01,42480.0,144942.0,144942.0
2023-11-01,49761.0,169785.0,169785.0
2023-12-01,64899.0,221435.0,221435.0
2024-01-01,45452.0,155082.0,155082.0
2024-02-01,44288.0,151111.0,151111.0
2024-03-01,53129.0,181276.0,181276.0
2024-04-01,56235.0,191874.0,191874.0
2024-05-01,57597.0,196521.0,196521.0
2024-06-01,45424.0,154987.0,154987.0
2024-07-01,30547.0,104226.0,104226.0
2024-08-01,34347.0,117192.0,117192.0
2024-09-01,42674.0,145604.0,145604.0
2024-10-01,48787.0,166461.0,166461.0
2024-11-01,46771.0,159583.0,159583.0
2024-12-01,52275.0,178362.0,178362.0
