measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2006-12-01,3819.5890000000004,20665.56,65733.24
2007-01-01,3428.3010000000004,57342.0,57342.0
2007-02-01,3118.42,52159.0,52159.0
2007-03-01,2884.616,48248.0,48248.0
2007-04-01,2871.268,48025.0,48025.0
2007-05-01,3202.664,53568.0,53568.0
2007-06-01,3786.6270000000004,63335.0,63335.0
2007-07-01,5158.212,86276.0,86276.0
2007-08-01,5718.401,95646.0,95646.0
2007-09-01,4506.217000000001,75371.0,75371.0
2007-10-01,4270.56,71430.0,71430.0
2007-11-01,4060.22,67911.0,67911.0
2007-12-01,4524.493,75677.0,75677.0
2008-01-01,4300.652,23165.0,70866.0
2008-02-01,3603.5440000000003,19410.0,59380.0
2008-03-01,3381.913,18216.0,55728.0
2008-04-01,3847.215,20723.0,63396.0
2008-05-01,3057.9480000000003,16471.0,50390.0
2008-06-01,3346.944,18028.0,55152.0
2008-07-01,4383.86,23613.0,72238.0
2008-08-01,5128.644,27625.0,84512.0
2008-09-01,4619.274,24881.0,76118.0
2008-10-01,4306.386,23196.0,70962.0
2008-11-01,3750.324,20201.0,61799.0
2008-12-01,4195.296,22598.0,69131.0
2009-01-01,3262.739,17635.0,52660.0
2009-02-01,3002.1020000000003,16226.0,48453.0
2009-03-01,2793.443,15098.0,45087.0
2009-04-01,2399.621,12970.0,38730.0
2009-05-01,2437.953,13177.0,39349.0
2009-06-01,2259.545,12212.0,36469.0
2009-07-01,4134.523,22346.0,66731.0
2009-08-01,4239.624,22915.0,68427.0
2009-09-01,4442.801,24013.0,71707.0
2009-10-01,3474.206,18778.0,56074.0
2009-11-01,3172.697,17148.0,51207.0
2009-12-01,3641.746,19683.0,58778.0
2010-01-01,2113.873,11579.0,33740.0
2010-02-01,1951.5990000000002,10690.0,31151.0
2010-03-01,2078.309,11384.0,33174.0
2010-04-01,1750.5710000000001,9589.0,27942.0
2010-05-01,1275.053,6984.0,20353.0
2010-06-01,1190.219,6519.0,18998.0
2010-07-01,1964.901,10763.0,31363.0
2010-08-01,2319.313,12704.0,37020.0
2010-09-01,2149.18,11772.0,34305.0
2010-10-01,2412.7870000000003,13216.0,38512.0
2010-11-01,2031.797,11129.0,32432.0
2010-12-01,1903.3980000000001,10426.0,30382.0
2011-01-01,2529.537,13763.0,41435.0
2011-02-01,2494.33,13572.0,40859.0
2011-03-01,1984.07,10795.0,32502.0
2011-04-01,1690.558,9198.0,27693.0
2011-05-01,1508.365,8207.0,24709.0
2011-06-01,1678.618,9133.0,27498.0
2011-07-01,2691.23,14643.0,44085.0
2011-08-01,3304.183,17978.0,54125.0
2011-09-01,3354.26,18251.0,54946.0
2011-10-01,2686.455,14617.0,44007.0
2011-11-01,2648.509,14411.0,43386.0
2011-12-01,3445.885,18749.0,56447.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
