measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2020-03-01,15505.415,135936.0,135936.0
2020-04-01,13527.485,118595.0,118595.0
2020-05-01,12276.425,107627.0,107627.0
2020-06-01,9083.239,79633.0,79633.0
2020-07-01,6717.492,58892.0,58892.0
2020-08-01,7977.979,69943.0,69943.0
2020-09-01,13177.737,115529.0,115529.0
2020-10-01,15823.165,138722.0,138722.0
2020-11-01,22352.798,195967.0,195967.0
2020-12-01,18481.691,162029.0,162029.0
2021-01-01,11652.443,103054.0,103054.0
2021-02-01,14047.106,124233.0,124233.0
2021-03-01,19769.999,174846.0,174846.0
2021-04-01,13316.803,117774.0,117774.0
2021-05-01,10504.11,92898.0,92898.0
2021-06-01,10636.011,94065.0,94065.0
2021-07-01,7518.891,66497.0,66497.0
2021-08-01,5855.519,51786.0,51786.0
2021-09-01,11429.034,101078.0,101078.0
2021-10-01,10762.603,95184.0,95184.0
2021-11-01,16154.259,142868.0,142868.0
2021-12-01,16707.222,147759.0,147759.0
2022-01-01,16533.228,56411.0,56411.0
2022-02-01,17454.692,59555.0,59555.0
2022-03-01,17080.199,58278.0,58278.0
2022-04-01,15173.191,51771.0,51771.0
2022-05-01,13667.159,46632.0,46632.0
2022-06-01,11082.528,37814.0,37814.0
2022-07-01,9615.003,32806.0,32806.0
2022-08-01,7941.045,27095.0,27095.0
2022-09-01,9181.384,31327.0,31327.0
2022-10-01,16415.859,56011.0,56011.0
2022-11-01,19009.97,64862.0,64862.0
2022-12-01,17658.742,60252.0,60252.0
2023-01-01,13053.0,44537.0,44537.0
2023-02-01,13053.0,44537.0,44537.0
2023-03-01,13658.0,46601.0,46601.0
2023-04-01,15736.0,53691.0,53691.0
2023-05-01,9498.0,32407.0,32407.0
2023-06-01,5606.0,19128.0,19128.0
2023-07-01,5298.0,18077.0,18077.0
2023-08-01,8628.0,29439.0,29439.0
2023-09-01,6537.0,22304.0,22304.0
2023-10-01,12410.0,42343.0,42343.0
2023-11-01,16508.0,56325.0,56325.0
2023-12-01,11875.0,40518.0,40518.0
2024-01-01,15323.0,52282.0,52282.0
2024-02-01,14909.0,50870.0,50870.0
2024-03-01,18418.0,62842.0,62842.0
2024-04-01,17804.0,60747.0,60747.0
2024-05-01,10773.0,36757.0,36757.0
2024-06-01,10543.0,35973.0,35973.0
2024-07-01,5377.0,18346.0,18346.0
2024-08-01,6461.0,22045.0,22045.0
2024-09-01,8367.0,28548.0,28548.0
2024-10-01,15007.0,51204.0,51204.0
2024-11-01,17112.0,58386.0,58386.0
2024-12-01,17449.0,59536.0,59536.0
