measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2008-08-01,8296.372000000001,81752.0,81752.0
2008-09-01,8576.268,84511.0,84511.0
2008-10-01,14812.557,145963.0,145963.0
2008-11-01,21770.815,214530.0,214530.0
2008-12-01,34770.937,342633.0,342633.0
2009-01-01,11773.554,114910.0,114910.0
2009-02-01,10751.775,104937.0,104937.0
2009-03-01,14236.468,138948.0,138948.0
2009-04-01,7787.379000000001,76005.0,76005.0
2009-05-01,8419.668,82176.0,82176.0
2009-06-01,8407.371000000001,82056.0,82056.0
2009-07-01,6276.853,61262.0,61262.0
2009-08-01,5804.648,56653.0,56653.0
2009-09-01,7842.351000000001,76541.0,76541.0
2009-10-01,15326.029,149582.0,149582.0
2009-11-01,15944.484,155618.0,155618.0
2009-12-01,22248.42,217145.0,217145.0
2010-01-01,12050.736,117567.0,117567.0
2010-02-01,9249.304,90236.0,90236.0
2010-03-01,10013.425,97691.0,97691.0
2010-04-01,12820.599,125078.0,125078.0
2010-05-01,11064.293,107943.0,107943.0
2010-06-01,8874.542000000001,86580.0,86580.0
2010-07-01,8362.425000000001,81584.0,81584.0
2010-08-01,7944.761,77509.0,77509.0
2010-09-01,8664.555,84531.0,84531.0
2010-10-01,13439.117,131112.0,131112.0
2010-11-01,18255.057,178096.0,178096.0
2010-12-01,17465.186,170390.0,170390.0
2011-01-01,16204.482,157443.0,157443.0
2011-02-01,13605.458,132191.0,132191.0
2011-03-01,14576.329,141624.0,141624.0
2011-04-01,13060.276,126894.0,126894.0
2011-05-01,11011.831,106991.0,106991.0
2011-06-01,8543.575,83009.0,83009.0
2011-07-01,6360.36,61797.0,61797.0
2011-08-01,6570.572,63840.0,63840.0
2011-09-01,5995.0,58247.0,58247.0
2011-10-01,11058.53,107445.0,107445.0
2011-11-01,15053.496,146260.0,146260.0
2011-12-01,14039.091,136404.0,136404.0
2012-01-01,19508.25,185641.0,185641.0
2012-02-01,11130.902,105922.0,105922.0
2012-03-01,15534.665,147828.0,147828.0
2012-04-01,10703.693,101856.0,101856.0
2012-05-01,9451.278,89938.0,89938.0
2012-06-01,9070.057,86311.0,86311.0
2012-07-01,5391.598,51306.0,51306.0
2012-08-01,6207.955,59075.0,59075.0
2012-09-01,5678.659,54038.0,54038.0
2012-10-01,12318.265,117221.0,117221.0
2012-11-01,14839.699,141215.0,141215.0
2012-12-01,15262.979,145243.0,145243.0
2013-01-01,17257.0,164649.0,164649.0
2013-02-01,14473.0,138087.0,138087.0
2013-03-01,15091.0,143983.0,143983.0
2013-04-01,14217.0,135644.0,135644.0
2013-05-01,8381.0,79963.0,79963.0
2013-06-01,6395.0,61015.0,61015.0
2013-07-01,4644.0,44308.0,44308.0
2013-08-01,4603.0,43917.0,43917.0
2013-09-01,9987.0,95286.0,95286.0
2013-10-01,11861.0,113166.0,113166.0
2013-11-01,16360.0,156091.0,156091.0
2013-12-01,19564.0,186660.0,186660.0
2014-01-01,20909.0,198845.0,198845.0
2014-02-01,16292.0,154937.0,154937.0
2014-03-01,18280.0,173843.0,173843.0
2014-04-01,15621.0,148556.0,148556.0
2014-05-01,4713.0,44821.0,44821.0
2014-06-01,9361.0,89023.0,89023.0
2014-07-01,5376.0,51126.0,51126.0
2014-08-01,6240.0,59342.0,59342.0
2014-09-01,7623.0,72495.0,72495.0
2014-10-01,14013.0,133264.0,133264.0
2014-11-01,18297.0,174004.0,174004.0
2014-12-01,14508.0,137971.0,137971.0
2015-01-01,12904.0,120252.0,120252.0
2015-02-01,15374.0,143270.0,143270.0
2015-03-01,11593.0,108035.0,108035.0
2015-04-01,9211.0,85837.0,85837.0
2015-05-01,6314.0,58840.0,58840.0
2015-06-01,4049.0,37733.0,37733.0
2015-07-01,6301.0,58719.0,58719.0
2015-08-01,5120.0,47713.0,47713.0
2015-09-01,5795.0,54004.0,54004.0
2015-10-01,10595.0,98735.0,98735.0
2015-11-01,13846.0,129031.0,129031.0
2015-12-01,16577.0,154481.0,154481.0
2016-01-01,17872.0,164994.0,164994.0
2016-02-01,15939.0,147149.0,147149.0
2016-03-01,14027.0,129497.0,129497.0
2016-04-01,11442.0,105633.0,105633.0
2016-05-01,8740.0,80688.0,80688.0
2016-06-01,5989.0,55290.0,55290.0
2016-07-01,8387.0,77429.0,77429.0
2016-08-01,5871.0,54201.0,54201.0
2016-09-01,9412.0,86892.0,86892.0
2016-10-01,15253.0,140816.0,140816.0
2016-11-01,12884.0,118945.0,118945.0
2016-12-01,20039.0,185000.0,185000.0
2017-01-01,13678.83,126023.0,126023.0
2017-02-01,13380.254,123272.0,123272.0
2017-03-01,14098.119,129886.0,129886.0
2017-04-01,13977.3,128773.0,128773.0
2017-05-01,13372.781,123203.0,123203.0
2017-06-01,10093.551,92992.0,92992.0
2017-07-01,8328.488,76730.0,76730.0
2017-08-01,9052.342,83399.0,83399.0
2017-09-01,9401.531,86616.0,86616.0
2017-10-01,14217.631,130987.0,130987.0
2017-11-01,13597.212,125271.0,125271.0
2017-12-01,14424.961,132897.0,132897.0
2018-01-01,12235.637,111393.0,111393.0
2018-02-01,11359.52,103417.0,103417.0
2018-03-01,14320.341,130372.0,130372.0
2018-04-01,14450.256,131555.0,131555.0
2018-05-01,10750.036,97868.0,97868.0
2018-06-01,11895.097,108293.0,108293.0
2018-07-01,9492.83,86423.0,86423.0
2018-08-01,9844.392,89623.0,89623.0
2018-09-01,10014.921,91176.0,91176.0
2018-10-01,10576.578,96289.0,96289.0
2018-11-01,11609.91,105697.0,105697.0
2018-12-01,12148.482,110600.0,110600.0
2019-01-01,11713.641,104310.0,104310.0
2019-02-01,11606.964,103360.0,103360.0
2019-03-01,11484.17,102267.0,102267.0
2019-04-01,12352.193,109996.0,109996.0
2019-05-01,11369.273,101243.0,101243.0
2019-06-01,10244.807,91230.0,91230.0
2019-07-01,10508.189,93575.0,93575.0
2019-08-01,9505.117,84643.0,84643.0
2019-09-01,12082.833,107598.0,107598.0
2019-10-01,11721.737,104382.0,104382.0
2019-11-01,11871.781,105718.0,105718.0
2019-12-01,11783.295,104930.0,104930.0
2020-01-01,18896.667,165667.0,165667.0
2020-02-01,16384.517,143643.0,143643.0
2020-03-01,12434.35,109012.0,109012.0
2020-04-01,10570.811,92674.0,92674.0
2020-05-01,9623.075,84365.0,84365.0
2020-06-01,10050.606,88114.0,88114.0
2020-07-01,8836.458,77469.0,77469.0
2020-08-01,7378.789,64690.0,64690.0
2020-09-01,7175.686,62909.0,62909.0
2020-10-01,12320.461,108013.0,108013.0
2020-11-01,18155.717,159171.0,159171.0
2020-12-01,19346.863,169614.0,169614.0
2021-01-01,12394.418,109616.0,109616.0
2021-02-01,10609.373,93829.0,93829.0
2021-03-01,8225.245,72744.0,72744.0
2021-04-01,8474.518,74949.0,74949.0
2021-05-01,7144.404,63185.0,63185.0
2021-06-01,5924.972,52400.0,52400.0
2021-07-01,4681.791,41406.0,41406.0
2021-08-01,6640.786,58731.0,58731.0
2021-09-01,6509.496,57570.0,57570.0
2021-10-01,9296.175,82215.0,82215.0
2021-11-01,12564.569,111121.0,111121.0
2021-12-01,14862.253,131442.0,131442.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
