measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2010-07-01,325.921,3180.0,3180.0
2010-08-01,399.591,3898.0,3898.0
2010-09-01,417.97700000000003,4078.0,4078.0
2010-10-01,525.145,5123.0,5123.0
2010-11-01,614.029,5990.0,5990.0
2010-12-01,556.861,5433.0,5433.0
2011-01-01,452.781,4399.0,4399.0
2011-02-01,667.818,6489.0,6489.0
2011-03-01,518.243,5035.0,5035.0
2011-04-01,611.875,5945.0,5945.0
2011-05-01,672.839,6537.0,6537.0
2011-06-01,458.173,4452.0,4452.0
2011-07-01,281.323,2733.0,2733.0
2011-08-01,257.473,2502.0,2502.0
2011-09-01,339.217,3296.0,3296.0
2011-10-01,689.395,6698.0,6698.0
2011-11-01,759.245,7377.0,7377.0
2011-12-01,689.618,6700.0,6700.0
2012-01-01,668.704,6363.0,6363.0
2012-02-01,486.186,4627.0,4627.0
2012-03-01,573.539,5458.0,5458.0
2012-04-01,627.667,5973.0,5973.0
2012-05-01,611.513,5819.0,5819.0
2012-06-01,476.881,4538.0,4538.0
2012-07-01,312.89,2977.0,2977.0
2012-08-01,332.793,3167.0,3167.0
2012-09-01,408.993,3892.0,3892.0
2012-10-01,654.363,6227.0,6227.0
2012-11-01,609.765,5803.0,5803.0
2012-12-01,507.706,4831.0,4831.0
2013-01-01,629.07,6002.0,6002.0
2013-02-01,481.202,4591.0,4591.0
2013-03-01,513.851,4903.0,4903.0
2013-04-01,557.55,5320.0,5320.0
2013-05-01,546.057,5210.0,5210.0
2013-06-01,387.495,3697.0,3697.0
2013-07-01,354.67,3384.0,3384.0
2013-08-01,260.044,2481.0,2481.0
2013-09-01,422.94,4035.0,4035.0
2013-10-01,482.917,4608.0,4608.0
2013-11-01,647.617,6179.0,6179.0
2013-12-01,473.587,4518.0,4518.0
2014-01-01,679.722,6464.0,6464.0
2014-02-01,563.017,5354.0,5354.0
2014-03-01,593.971,5649.0,5649.0
2014-04-01,620.949,5905.0,5905.0
2014-05-01,473.183,4500.0,4500.0
2014-06-01,383.94,3651.0,3651.0
2014-07-01,385.513,3666.0,3666.0
2014-08-01,183.778,1748.0,1748.0
2014-09-01,397.227,3778.0,3778.0
2014-10-01,530.873,5049.0,5049.0
2014-11-01,665.068,6325.0,6325.0
2014-12-01,522.759,4971.0,4971.0
2015-01-01,616.874,5749.0,5749.0
2015-02-01,562.562,5243.0,5243.0
2015-03-01,614.964,5731.0,5731.0
2015-04-01,638.233,5948.0,5948.0
2015-05-01,586.054,5461.0,5461.0
2015-06-01,327.501,3052.0,3052.0
2015-07-01,290.298,2705.0,2705.0
2015-08-01,385.355,3591.0,3591.0
2015-09-01,436.061,4064.0,4064.0
2015-10-01,588.517,5484.0,5484.0
2015-11-01,716.073,6673.0,6673.0
2015-12-01,589.508,5494.0,5494.0
2016-01-01,539.148,4977.0,4977.0
2016-02-01,580.765,5362.0,5362.0
2016-03-01,555.172,5125.0,5125.0
2016-04-01,701.666,6478.0,6478.0
2016-05-01,427.962,3951.0,3951.0
2016-06-01,412.938,3812.0,3812.0
2016-07-01,325.89,3009.0,3009.0
2016-08-01,270.61,2498.0,2498.0
2016-09-01,513.565,4741.0,4741.0
2016-10-01,587.219,5421.0,5421.0
2016-11-01,611.379,5644.0,5644.0
2016-12-01,816.686,7540.0,7540.0
2017-01-01,419.56,3865.0,3865.0
2017-02-01,495.612,4566.0,4566.0
2017-03-01,500.424,4610.0,4610.0
2017-04-01,449.343,4140.0,4140.0
2017-05-01,412.57,3801.0,3801.0
2017-06-01,325.625,3000.0,3000.0
2017-07-01,220.944,2036.0,2036.0
2017-08-01,187.013,1723.0,1723.0
2017-09-01,348.792,3213.0,3213.0
2017-10-01,510.821,4706.0,4706.0
2017-11-01,494.18,4553.0,4553.0
2017-12-01,491.116,4525.0,4525.0
2018-01-01,383.54,3492.0,3492.0
2018-02-01,328.241,2988.0,2988.0
2018-03-01,354.356,3226.0,3226.0
2018-04-01,318.061,2896.0,2896.0
2018-05-01,251.122,2286.0,2286.0
2018-06-01,293.943,2676.0,2676.0
2018-07-01,198.488,1807.0,1807.0
2018-08-01,202.603,1844.0,1844.0
2018-09-01,294.016,2677.0,2677.0
2018-10-01,314.036,2859.0,2859.0
2018-11-01,311.111,2832.0,2832.0
2018-12-01,309.483,2818.0,2818.0
2019-01-01,136.403,1215.0,1215.0
2019-02-01,110.84,987.0,987.0
2019-03-01,139.13,1239.0,1239.0
2019-04-01,114.499,1020.0,1020.0
2019-05-01,124.312,1107.0,1107.0
2019-06-01,91.294,813.0,813.0
2019-07-01,80.91,721.0,721.0
2019-08-01,73.295,653.0,653.0
2019-09-01,127.113,1132.0,1132.0
2019-10-01,163.761,1458.0,1458.0
2019-11-01,143.899,1281.0,1281.0
2019-12-01,127.544,1136.0,1136.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
