measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-09-01,744.278,7264.0,7264.0
2009-10-01,1626.3690000000001,15873.0,15873.0
2009-11-01,1684.38,16440.0,16440.0
2009-12-01,2647.601,25841.0,25841.0
2010-01-01,2528.6,24669.0,24669.0
2010-02-01,1757.981,17151.0,17151.0
2010-03-01,3592.4260000000004,35048.0,35048.0
2010-04-01,2509.58,24483.0,24483.0
2010-05-01,2039.98,19902.0,19902.0
2010-06-01,1026.847,10018.0,10018.0
2010-07-01,581.543,5674.0,5674.0
2010-08-01,561.359,5477.0,5477.0
2010-09-01,421.665,4114.0,4114.0
2010-10-01,2322.715,22660.0,22660.0
2010-11-01,1863.9640000000002,18185.0,18185.0
2010-12-01,2830.34,27613.0,27613.0
2011-01-01,770.575,7487.0,7487.0
2011-02-01,1692.595,16445.0,16445.0
2011-03-01,3847.201,37379.0,37379.0
2011-04-01,3623.35,35204.0,35204.0
2011-05-01,3708.665,36033.0,36033.0
2011-06-01,1705.22,16568.0,16568.0
2011-07-01,674.296,6551.0,6551.0
2011-08-01,934.327,9078.0,9078.0
2011-09-01,2436.803,23676.0,23676.0
2011-10-01,3381.045,32850.0,32850.0
2011-11-01,2406.349,23380.0,23380.0
2011-12-01,3490.574,33914.0,33914.0
2012-01-01,2693.227,25629.0,25629.0
2012-02-01,1786.086,16996.0,16996.0
2012-03-01,2148.821,20448.0,20448.0
2012-04-01,1156.182,11002.0,11002.0
2012-05-01,2421.481,23043.0,23043.0
2012-06-01,1365.708,12996.0,12996.0
2012-07-01,425.657,4051.0,4051.0
2012-08-01,509.955,4853.0,4853.0
2012-09-01,535.145,5092.0,5092.0
2012-10-01,910.815,8667.0,8667.0
2012-11-01,1509.604,14365.0,14365.0
2012-12-01,1944.319,18502.0,18502.0
2013-01-01,3132.647,29889.0,29889.0
2013-02-01,2943.159,28081.0,28081.0
2013-03-01,3244.914,30960.0,30960.0
2013-04-01,3657.311,34894.0,34894.0
2013-05-01,2128.623,20309.0,20309.0
2013-06-01,2181.936,20818.0,20818.0
2013-07-01,2603.353,24839.0,24839.0
2013-08-01,1167.914,11143.0,11143.0
2013-09-01,851.742,8126.0,8126.0
2013-10-01,1340.971,12794.0,12794.0
2013-11-01,1225.258,11690.0,11690.0
2013-12-01,3144.172,29999.0,29999.0
2014-01-01,2625.459,24968.0,24968.0
2014-02-01,1317.96,12534.0,12534.0
2014-03-01,2545.585,24209.0,24209.0
2014-04-01,3200.279,30435.0,30435.0
2014-05-01,3473.449,33032.0,33032.0
2014-06-01,1969.15,18727.0,18727.0
2014-07-01,1090.31,10369.0,10369.0
2014-08-01,1028.753,9783.0,9783.0
2014-09-01,530.225,5042.0,5042.0
2014-10-01,796.594,7576.0,7576.0
2014-11-01,48.816,464.0,464.0
2014-12-01,2249.42,21392.0,21392.0
2015-01-01,1742.841,16242.0,16242.0
2015-02-01,790.228,7364.0,7364.0
2015-03-01,3539.293,32983.0,32983.0
2015-04-01,4973.982,46353.0,46353.0
2015-05-01,1732.448,16145.0,16145.0
2015-06-01,2403.955,22402.0,22402.0
2015-07-01,3494.404,32564.0,32564.0
2015-08-01,874.824,8152.0,8152.0
2015-09-01,558.997,5209.0,5209.0
2015-10-01,1546.83,14415.0,14415.0
2015-11-01,1680.69,15662.0,15662.0
2015-12-01,2363.508,22026.0,22026.0
2016-01-01,3487.584,32197.0,32197.0
2016-02-01,4292.57,39629.0,39629.0
2016-03-01,3275.338,30238.0,30238.0
2016-04-01,2296.549,21202.0,21202.0
2016-05-01,2629.998,24280.0,24280.0
2016-06-01,1123.448,10372.0,10372.0
2016-07-01,560.801,5177.0,5177.0
2016-08-01,753.165,6953.0,6953.0
2016-09-01,418.903,3867.0,3867.0
2016-10-01,1044.7,9645.0,9645.0
2016-11-01,996.097,9196.0,9196.0
2016-12-01,2304.847,21278.0,21278.0
2017-01-01,3201.346,29494.0,29494.0
2017-02-01,2701.691,24891.0,24891.0
2017-03-01,2884.499,26575.0,26575.0
2017-04-01,3512.869,32364.0,32364.0
2017-05-01,3601.416,33180.0,33180.0
2017-06-01,2904.244,26757.0,26757.0
2017-07-01,2501.475,23046.0,23046.0
2017-08-01,2047.091,18860.0,18860.0
2017-09-01,1449.637,13356.0,13356.0
2017-10-01,1468.621,13530.0,13530.0
2017-11-01,2240.716,20644.0,20644.0
2017-12-01,1523.395,14035.0,14035.0
2018-01-01,2679.248,24392.0,24392.0
2018-02-01,3212.558,29247.0,29247.0
2018-03-01,2798.48,25477.0,25477.0
2018-04-01,3746.135,34105.0,34105.0
2018-05-01,3711.999,33794.0,33794.0
2018-06-01,2507.98,22833.0,22833.0
2018-07-01,2576.718,23458.0,23458.0
2018-08-01,3806.062,34650.0,34650.0
2018-09-01,3675.135,33458.0,33458.0
2018-10-01,4086.686,37205.0,37205.0
2018-11-01,4454.586,40555.0,40555.0
2018-12-01,5222.413,47545.0,47545.0
2019-01-01,3735.514,33265.0,33265.0
2019-02-01,2629.59,23416.0,23416.0
2019-03-01,2914.501,25954.0,25954.0
2019-04-01,2881.855,25663.0,25663.0
2019-05-01,2604.907,23197.0,23197.0
2019-06-01,2388.12,21266.0,21266.0
2019-07-01,1687.449,15027.0,15027.0
2019-08-01,1374.996,12244.0,12244.0
2019-09-01,1090.392,9710.0,9710.0
2019-10-01,1276.444,11367.0,11367.0
2019-11-01,1313.016,11692.0,11692.0
2019-12-01,2289.216,20385.0,20385.0
2020-01-01,2573.73,22564.0,22564.0
2020-02-01,2871.303,25173.0,25173.0
2020-03-01,3281.833,28772.0,28772.0
2020-04-01,2725.11,23891.0,23891.0
2020-05-01,2504.474,21957.0,21957.0
2020-06-01,1653.646,14498.0,14498.0
2020-07-01,1313.416,11515.0,11515.0
2020-08-01,1405.213,12320.0,12320.0
2020-09-01,1174.587,10298.0,10298.0
2020-10-01,974.271,8541.0,8541.0
2020-11-01,1358.861,11913.0,11913.0
2020-12-01,1797.556,15759.0,15759.0
2021-01-01,1759.845,15564.0,15564.0
2021-02-01,1178.451,10422.0,10422.0
2021-03-01,2576.616,22788.0,22788.0
2021-04-01,1834.753,16227.0,16227.0
2021-05-01,1793.531,15862.0,15862.0
2021-06-01,1183.028,10463.0,10463.0
2021-07-01,1651.098,14602.0,14602.0
2021-08-01,1461.22,12923.0,12923.0
2021-09-01,1784.65,15783.0,15783.0
2021-10-01,1715.889,15175.0,15175.0
2021-11-01,1813.919,16042.0,16042.0
2021-12-01,1239.0,10958.0,10958.0
2022-01-01,2023.754,6905.0,6905.0
2022-02-01,2384.069,8134.0,8134.0
2022-03-01,3286.706,11214.0,11214.0
2022-04-01,2815.322,9606.0,9606.0
2022-05-01,2074.985,7080.0,7080.0
2022-06-01,1423.319,4856.0,4856.0
2022-07-01,1171.633,3998.0,3998.0
2022-08-01,1354.558,4622.0,4622.0
2022-09-01,1464.237,4996.0,4996.0
2022-10-01,1125.164,3839.0,3839.0
2022-11-01,1440.392,4915.0,4915.0
2022-12-01,2552.861,8710.0,8710.0
2023-01-01,3222.0,10993.0,10993.0
2023-02-01,2645.0,9025.0,9025.0
2023-03-01,1488.0,5077.0,5077.0
2023-04-01,168.0,573.0,573.0
2023-05-01,3186.0,10871.0,10871.0
2023-06-01,630.0,2150.0,2150.0
2023-07-01,1170.0,3992.0,3992.0
2023-08-01,900.0,3071.0,3071.0
2023-09-01,916.0,3125.0,3125.0
2023-10-01,1149.0,3920.0,3920.0
2023-11-01,3869.0,13201.0,13201.0
2023-12-01,364.0,1242.0,1242.0
2024-01-01,4168.0,14221.0,14221.0
2024-02-01,4579.0,15624.0,15624.0
2024-03-01,1598.0,5452.0,5452.0
2024-04-01,4408.0,15040.0,15040.0
2024-05-01,1503.0,5128.0,5128.0
2024-06-01,450.0,1535.0,1535.0
2024-07-01,635.0,2167.0,2167.0
2024-08-01,139.0,474.0,474.0
2024-09-01,-387.0,0.0,0.0
2024-10-01,-345.0,0.0,0.0
2024-11-01,-573.0,0.0,0.0
2024-12-01,878.0,2996.0,2996.0
