measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-11-01,184.297,1791.0,1791.0
2011-12-01,209.04,2031.0,2031.0
2012-01-01,301.185,2866.0,2866.0
2012-02-01,301.673,2871.0,2871.0
2012-03-01,550.901,5242.0,5242.0
2012-04-01,606.356,5770.0,5770.0
2012-05-01,585.719,5574.0,5574.0
2012-06-01,612.952,5833.0,5833.0
2012-07-01,608.91,5794.0,5794.0
2012-08-01,474.684,4517.0,4517.0
2012-09-01,308.435,2935.0,2935.0
2012-10-01,206.533,1965.0,1965.0
2012-11-01,207.994,1979.0,1979.0
2012-12-01,277.658,2642.0,2642.0
2013-01-01,254.316,2426.0,2426.0
2013-02-01,200.81,1916.0,1916.0
2013-03-01,199.468,1903.0,1903.0
2013-04-01,446.229,4257.0,4257.0
2013-05-01,408.5,3897.0,3897.0
2013-06-01,419.175,3999.0,3999.0
2013-07-01,453.68,4329.0,4329.0
2013-08-01,349.407,3334.0,3334.0
2013-09-01,217.772,2078.0,2078.0
2013-10-01,179.576,1713.0,1713.0
2013-11-01,156.198,1490.0,1490.0
2013-12-01,170.869,1630.0,1630.0
2014-01-01,227.142,2160.0,2160.0
2014-02-01,244.069,2321.0,2321.0
2014-03-01,645.593,6140.0,6140.0
2014-04-01,659.979,6276.0,6276.0
2014-05-01,458.402,4359.0,4359.0
2014-06-01,510.893,4859.0,4859.0
2014-07-01,680.373,6470.0,6470.0
2014-08-01,453.849,4316.0,4316.0
2014-09-01,293.36,2790.0,2790.0
2014-10-01,223.97,2130.0,2130.0
2014-11-01,217.783,2071.0,2071.0
2014-12-01,299.587,2849.0,2849.0
2015-01-01,359.349,3349.0,3349.0
2015-02-01,514.345,4793.0,4793.0
2015-03-01,406.381,3787.0,3787.0
2015-04-01,547.202,5099.0,5099.0
2015-05-01,426.651,3976.0,3976.0
2015-06-01,466.189,4344.0,4344.0
2015-07-01,547.099,5098.0,5098.0
2015-08-01,389.419,3629.0,3629.0
2015-09-01,307.876,2869.0,2869.0
2015-10-01,206.971,1929.0,1929.0
2015-11-01,216.073,2014.0,2014.0
2015-12-01,264.445,2464.0,2464.0
2016-01-01,303.137,2799.0,2799.0
2016-02-01,279.425,2580.0,2580.0
2016-03-01,470.057,4340.0,4340.0
2016-04-01,695.579,6422.0,6422.0
2016-05-01,591.011,5456.0,5456.0
2016-06-01,484.735,4475.0,4475.0
2016-07-01,544.291,5025.0,5025.0
2016-08-01,462.127,4266.0,4266.0
2016-09-01,279.783,2583.0,2583.0
2016-10-01,234.82,2168.0,2168.0
2016-11-01,238.08,2198.0,2198.0
2016-12-01,263.955,2437.0,2437.0
2017-01-01,350.244,3227.0,3227.0
2017-02-01,302.567,2788.0,2788.0
2017-03-01,409.766,3775.0,3775.0
2017-04-01,397.407,3661.0,3661.0
2017-05-01,401.11,3695.0,3695.0
2017-06-01,420.515,3874.0,3874.0
2017-07-01,456.707,4208.0,4208.0
2017-08-01,420.917,3878.0,3878.0
2017-09-01,333.192,3070.0,3070.0
2017-10-01,321.139,2959.0,2959.0
2017-11-01,350.588,3230.0,3230.0
2017-12-01,349.848,3223.0,3223.0
2018-01-01,328.989,2995.0,2995.0
2018-02-01,355.254,3234.0,3234.0
2018-03-01,407.329,3708.0,3708.0
2018-04-01,421.772,3840.0,3840.0
2018-05-01,428.764,3903.0,3903.0
2018-06-01,421.578,3838.0,3838.0
2018-07-01,404.083,3679.0,3679.0
2018-08-01,396.944,3614.0,3614.0
2018-09-01,325.195,2961.0,2961.0
2018-10-01,300.081,2732.0,2732.0
2018-11-01,287.991,2622.0,2622.0
2018-12-01,282.02,2568.0,2568.0
2019-01-01,327.626,2918.0,2918.0
2019-02-01,343.92,3063.0,3063.0
2019-03-01,383.1,3412.0,3412.0
2019-04-01,414.924,3695.0,3695.0
2019-05-01,438.667,3906.0,3906.0
2019-06-01,436.589,3888.0,3888.0
2019-07-01,481.672,4289.0,4289.0
2019-08-01,459.303,4090.0,4090.0
2019-09-01,367.688,3274.0,3274.0
2019-10-01,325.959,2903.0,2903.0
2019-11-01,304.13,2708.0,2708.0
2019-12-01,261.422,2328.0,2328.0
2020-01-01,330.964,2902.0,2902.0
2020-02-01,348.586,3056.0,3056.0
2020-03-01,362.659,3179.0,3179.0
2020-04-01,407.995,3577.0,3577.0
2020-05-01,464.098,4069.0,4069.0
2020-06-01,452.068,3963.0,3963.0
2020-07-01,458.053,4016.0,4016.0
2020-08-01,461.161,4043.0,4043.0
2020-09-01,334.979,2937.0,2937.0
2020-10-01,366.471,3213.0,3213.0
2020-11-01,357.225,3132.0,3132.0
2020-12-01,331.741,2908.0,2908.0
2021-01-01,334.545,2959.0,2959.0
2021-02-01,303.934,2688.0,2688.0
2021-03-01,394.454,3489.0,3489.0
2021-04-01,397.796,3518.0,3518.0
2021-05-01,406.591,3596.0,3596.0
2021-06-01,375.849,3324.0,3324.0
2021-07-01,376.748,3332.0,3332.0
2021-08-01,357.022,3158.0,3158.0
2021-09-01,282.967,2503.0,2503.0
2021-10-01,240.215,2124.0,2124.0
2021-11-01,248.056,2194.0,2194.0
2021-12-01,247.823,2192.0,2192.0
2022-01-01,326.396,1114.0,1114.0
2022-02-01,282.55,964.0,964.0
2022-03-01,376.384,1284.0,1284.0
2022-04-01,355.294,1212.0,1212.0
2022-05-01,401.163,1369.0,1369.0
2022-06-01,357.424,1220.0,1220.0
2022-07-01,378.816,1293.0,1293.0
2022-08-01,314.056,1072.0,1072.0
2022-09-01,254.31,868.0,868.0
2022-10-01,207.791,709.0,709.0
2022-11-01,275.739,941.0,941.0
2022-12-01,229.077,782.0,782.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,363.0,1239.0,1239.0
2023-05-01,779.0,2658.0,2658.0
2023-06-01,785.0,2678.0,2678.0
2023-07-01,822.0,2805.0,2805.0
2023-08-01,813.0,2774.0,2774.0
2023-09-01,571.0,1948.0,1948.0
2023-10-01,203.0,693.0,693.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,320.0,1092.0,1092.0
2024-05-01,791.0,2699.0,2699.0
2024-06-01,750.0,2559.0,2559.0
2024-07-01,774.0,2641.0,2641.0
2024-08-01,849.0,2897.0,2897.0
2024-09-01,661.0,2255.0,2255.0
2024-10-01,130.0,444.0,444.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
