measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-03-01,9.354,108.0,108.0
2012-04-01,114.394,1322.0,1322.0
2012-05-01,487.886,5637.0,5637.0
2012-06-01,1481.214,17114.0,17114.0
2012-07-01,6231.527,72001.0,72001.0
2012-08-01,2790.429,32241.0,32241.0
2012-09-01,265.662,3069.0,3069.0
2012-10-01,359.953,4159.0,4159.0
2012-11-01,9.25,107.0,107.0
2012-12-01,1053.519,12173.0,12173.0
2013-01-01,451.35,4331.0,4331.0
2013-02-01,1.936,19.0,19.0
2013-03-01,1.992,19.0,19.0
2013-04-01,261.994,2515.0,2515.0
2013-05-01,15.193,145.0,145.0
2013-06-01,20.405,196.0,196.0
2013-07-01,1585.581,15217.0,15217.0
2013-08-01,1670.972,16036.0,16036.0
2013-09-01,833.54,7999.0,7999.0
2013-10-01,490.639,4708.0,4708.0
2013-11-01,953.977,9155.0,9155.0
2013-12-01,2103.421,20186.0,20186.0
2014-01-01,258.463,3680.0,3680.0
2014-02-01,113.62,1619.0,1619.0
2014-03-01,34.01,485.0,485.0
2014-04-01,132.111,1882.0,1882.0
2014-05-01,212.78,3031.0,3031.0
2014-06-01,50.988,726.0,726.0
2014-07-01,595.8,8487.0,8487.0
2014-08-01,556.581,7928.0,7928.0
2014-09-01,15.456,220.0,220.0
2014-10-01,136.305,1942.0,1942.0
2014-11-01,282.375,4023.0,4023.0
2014-12-01,528.511,7529.0,7529.0
2015-01-01,954.648,12037.0,12037.0
2015-02-01,895.453,11290.0,11290.0
2015-03-01,107.088,1350.0,1350.0
2015-04-01,547.859,6907.0,6907.0
2015-05-01,956.878,12064.0,12064.0
2015-06-01,1223.142,15421.0,15421.0
2015-07-01,1763.74,22237.0,22237.0
2015-08-01,1415.58,17848.0,17848.0
2015-09-01,546.49,6890.0,6890.0
2015-10-01,488.052,6153.0,6153.0
2015-11-01,794.412,10016.0,10016.0
2015-12-01,1169.658,14747.0,14747.0
2016-01-01,876.987,10825.0,10825.0
2016-02-01,1105.243,13643.0,13643.0
2016-03-01,1034.139,12766.0,12766.0
2016-04-01,994.147,12271.0,12271.0
2016-05-01,847.788,10465.0,10465.0
2016-06-01,1224.736,15118.0,15118.0
2016-07-01,1305.746,16118.0,16118.0
2016-08-01,1343.074,16578.0,16578.0
2016-09-01,799.297,9866.0,9866.0
2016-10-01,734.719,9069.0,9069.0
2016-11-01,1002.313,12372.0,12372.0
2016-12-01,388.811,4800.0,4800.0
2017-01-01,545.443,6443.0,6443.0
2017-02-01,356.95,4217.0,4217.0
2017-03-01,694.257,8201.0,8201.0
2017-04-01,628.138,7419.0,7419.0
2017-05-01,592.252,6996.0,6996.0
2017-06-01,862.171,10184.0,10184.0
2017-07-01,1317.756,15565.0,15565.0
2017-08-01,927.998,10962.0,10962.0
2017-09-01,804.155,9498.0,9498.0
2017-10-01,620.76,7332.0,7332.0
2017-11-01,659.578,7791.0,7791.0
2017-12-01,879.542,10390.0,10390.0
2018-01-01,575.901,6869.0,6869.0
2018-02-01,592.77,7071.0,7071.0
2018-03-01,718.692,8573.0,8573.0
2018-04-01,667.54,7963.0,7963.0
2018-05-01,1022.243,12194.0,12194.0
2018-06-01,1005.484,11994.0,11994.0
2018-07-01,1246.883,14873.0,14873.0
2018-08-01,928.159,11072.0,11072.0
2018-09-01,837.903,9995.0,9995.0
2018-10-01,614.915,7335.0,7335.0
2018-11-01,562.046,6705.0,6705.0
2018-12-01,518.464,6184.0,6184.0
2019-01-01,1273.673,14429.0,14429.0
2019-02-01,1538.456,17426.0,17426.0
2019-03-01,1657.194,18771.0,18771.0
2019-04-01,1499.725,16987.0,16987.0
2019-05-01,1797.281,20358.0,20358.0
2019-06-01,2082.266,23586.0,23586.0
2019-07-01,2662.968,30164.0,30164.0
2019-08-01,2758.033,31241.0,31241.0
2019-09-01,2115.904,23967.0,23967.0
2019-10-01,1746.073,19778.0,19778.0
2019-11-01,1329.247,15057.0,15057.0
2019-12-01,1863.18,21105.0,21105.0
2020-01-01,3703.24,42162.0,42162.0
2020-02-01,3124.083,35570.0,35570.0
2020-03-01,2684.608,30566.0,30566.0
2020-04-01,2308.302,26282.0,26282.0
2020-05-01,2133.005,24286.0,24286.0
2020-06-01,3292.743,37490.0,37490.0
2020-07-01,4802.167,54675.0,54675.0
2020-08-01,3364.517,38307.0,38307.0
2020-09-01,2272.735,25877.0,25877.0
2020-10-01,2525.804,28758.0,28758.0
2020-11-01,1957.182,22284.0,22284.0
2020-12-01,3013.614,34312.0,34312.0
2021-01-01,3307.204,35527.0,35527.0
2021-02-01,366.235,3934.0,3934.0
2021-03-01,1029.835,11063.0,11063.0
2021-04-01,1839.493,19760.0,19760.0
2021-05-01,872.283,9370.0,9370.0
2021-06-01,5440.192,58440.0,58440.0
2021-07-01,7169.882,77021.0,77021.0
2021-08-01,10809.884,116122.0,116122.0
2021-09-01,3811.866,40948.0,40948.0
2021-10-01,1582.129,16996.0,16996.0
2021-11-01,3443.352,36989.0,36989.0
2021-12-01,3163.646,33984.0,33984.0
2022-01-01,542.092,6126.0,6126.0
2022-02-01,458.776,5184.0,5184.0
2022-03-01,492.011,5560.0,5560.0
2022-04-01,1002.052,11323.0,11323.0
2022-05-01,893.882,10101.0,10101.0
2022-06-01,836.046,9448.0,9448.0
2022-07-01,3155.563,35658.0,35658.0
2022-08-01,4175.911,47187.0,47187.0
2022-09-01,2874.983,32487.0,32487.0
2022-10-01,1760.519,19894.0,19894.0
2022-11-01,5357.293,60537.0,60537.0
2022-12-01,6133.871,69312.0,69312.0
2023-01-01,2975.662,34624.0,34624.0
2023-02-01,3522.193,40983.0,40983.0
2023-03-01,8019.152,93307.0,93307.0
2023-04-01,2034.106,23668.0,23668.0
2023-05-01,3098.224,36049.0,36049.0
2023-06-01,979.018,11391.0,11391.0
2023-07-01,1321.451,15376.0,15376.0
2023-08-01,1038.74,12087.0,12087.0
2023-09-01,1727.041,20096.0,20096.0
2023-10-01,3104.796,36126.0,36126.0
2023-11-01,2866.272,33351.0,33351.0
2023-12-01,7483.345,87073.0,87073.0
